date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,2.0,-3.0,0.0,50.0,5.0,,
2014-01-02,3.0,-4.0,0.0,105.0,10.5,,
2014-01-03,2.0,-3.0,0.0,0.0,0.0,,
2014-01-04,3.0,-9.0,0.0,0.0,0.0,,
2014-01-05,3.0,-16.0,0.0,0.0,0.0,,
2014-01-06,2.0,-18.0,0.0,0.0,0.0,,
2014-01-07,1.0,-16.0,0.0,30.0,3.0,,
2014-01-08,-3.0,-10.0,0.0,50.0,5.0,,
2014-01-09,3.0,-10.0,0.0,110.0,11.0,,
2014-01-10,3.0,-8.0,0.0,170.0,17.0,,
2014-01-11,3.0,-6.0,0.0,0.0,0.0,,
2014-01-12,3.0,-6.0,0.0,190.0,19.0,,
2014-01-13,3.0,-7.0,2.0,0.0,2.0,,
2014-01-14,3.0,-4.0,0.0,0.0,0.0,,
2014-01-15,4.0,-4.0,0.0,0.0,0.0,,
2014-01-16,3.0,-4.0,0.0,0.0,0.0,,
2014-01-17,3.0,-4.0,0.0,0.0,0.0,,
2014-01-18,2.0,-5.0,0.0,0.0,0.0,,
2014-01-19,2.0,-5.0,0.0,0.0,0.0,,
2014-01-20,2.0,-10.0,0.0,0.0,0.0,,
2014-01-21,-1.0,-8.0,0.0,0.0,0.0,,
2014-01-22,0.0,-6.0,0.0,0.0,0.0,,
2014-01-23,1.0,-6.0,0.0,0.0,0.0,,
2014-01-24,1.0,-6.0,0.0,0.0,0.0,,
2014-01-25,0.0,-9.0,0.0,0.0,0.0,,
2014-01-26,2.0,-4.0,0.0,0.0,0.0,,
2014-01-27,1.0,-6.0,0.0,0.0,0.0,,
2014-01-28,-2.0,-12.0,0.0,10.0,1.0,,
2014-01-29,2.0,-8.0,0.0,150.0,15.0,,
2014-01-30,-5.0,-14.0,0.0,0.0,0.0,,
2014-01-31,-6.0,-20.0,0.0,0.0,0.0,,
2014-02-01,-5.0,-23.0,0.0,0.0,0.0,,
2014-02-02,-9.0,-20.0,0.0,0.0,0.0,,
2014-02-03,-8.0,-23.0,0.0,0.0,0.0,,
2014-02-04,-12.0,-21.0,0.0,0.0,0.0,,
2014-02-05,-12.0,-27.0,0.0,0.0,0.0,,
2014-02-06,-13.0,-28.0,0.0,0.0,0.0,,
2014-02-07,-13.0,-28.0,0.0,0.0,0.0,,
2014-02-08,-12.0,-28.0,0.0,0.0,0.0,,
2014-02-09,-11.0,-27.0,0.0,0.0,0.0,,
2014-02-10,-11.0,-21.0,0.0,210.0,21.0,,
2014-02-11,-5.0,-14.0,0.0,400.0,40.0,,
2014-02-12,-2.0,-13.0,0.0,120.0,12.0,,
2014-02-13,3.0,-5.0,0.0,70.0,7.0,,
2014-02-14,2.0,-6.0,0.0,100.0,10.0,,
2014-02-15,1.0,-4.0,0.0,90.0,9.0,,
2014-02-16,1.0,-5.0,0.0,120.0,12.0,,
2014-02-17,3.0,-4.0,0.0,20.0,2.0,,
2014-02-18,1.0,-9.0,0.0,150.0,15.0,,
2014-02-19,2.0,-4.0,0.0,20.0,2.0,,
2014-02-20,0.0,-7.0,0.0,20.0,2.0,,
2014-02-21,2.0,-18.0,0.0,0.0,0.0,,
2014-02-22,-2.0,-12.0,0.0,0.0,0.0,,
2014-02-23,-4.0,-15.0,0.0,0.0,0.0,,
2014-02-24,-7.0,-25.0,0.0,0.0,0.0,,
2014-02-25,-6.0,-23.0,0.0,0.0,0.0,,
2014-02-26,-3.0,-22.0,0.0,0.0,0.0,,
2014-02-27,0.0,-15.0,0.0,0.0,0.0,,
2014-02-28,-1.0,-20.0,0.0,0.0,0.0,,
2014-03-01,-5.0,-20.0,0.0,0.0,0.0,,
2014-03-02,-4.0,-18.0,0.0,130.0,13.0,,
2014-03-03,-7.0,-15.0,0.0,120.0,12.0,,
2014-03-04,-2.0,-11.0,0.0,20.0,2.0,,
2014-03-05,-4.0,-9.0,0.0,220.0,22.0,,
2014-03-06,-1.0,-8.0,0.0,20.0,2.0,,
2014-03-07,3.0,-4.0,5.0,0.0,5.0,,
2014-03-08,4.0,-1.0,8.0,30.0,11.0,,
2014-03-09,7.0,-1.0,5.0,0.0,5.0,,
2014-03-10,8.0,-1.0,0.0,0.0,0.0,,
2014-03-11,8.0,-7.0,0.0,0.0,0.0,,
2014-03-12,6.0,-7.0,0.0,0.0,0.0,,
2014-03-13,9.0,-2.0,0.0,0.0,0.0,,
2014-03-14,8.0,-2.0,0.0,50.0,5.0,,
2014-03-15,7.0,-4.0,8.0,0.0,8.0,,
2014-03-16,4.0,-1.0,2.0,0.0,2.0,,
2014-03-17,5.0,-2.0,0.0,0.0,0.0,,
2014-03-18,5.0,-7.0,0.0,0.0,0.0,,
2014-03-19,5.0,-3.0,3.0,70.0,10.0,,
2014-03-20,4.0,-3.0,0.0,50.0,5.0,,
2014-03-21,5.0,-8.0,0.0,0.0,0.0,,
2014-03-22,3.0,-11.0,0.0,0.0,0.0,,
2014-03-23,3.0,-8.0,0.0,0.0,0.0,,
2014-03-24,6.0,-11.0,0.0,0.0,0.0,,
2014-03-25,3.0,-6.0,0.0,150.0,15.0,,
2014-03-26,2.0,-2.0,4.0,0.0,4.0,,
2014-03-27,4.0,-4.0,0.0,0.0,0.0,,
2014-03-28,4.0,-4.0,0.0,70.0,7.0,,
2014-03-29,9.0,-1.0,3.0,0.0,3.0,,
2014-03-30,6.0,-1.0,2.0,0.0,2.0,,
2014-03-31,7.0,-1.0,1.0,0.0,1.0,,
2014-04-01,9.0,-4.0,0.0,0.0,0.0,,
2014-04-02,9.0,-7.0,0.0,0.0,0.0,,
2014-04-03,8.0,-3.0,0.0,0.0,0.0,,
2014-04-04,8.0,-3.0,2.0,0.0,2.0,,
2014-04-05,9.0,0.0,0.0,0.0,0.0,,
2014-04-06,7.0,-1.0,0.0,0.0,0.0,,
2014-04-07,8.0,-1.0,0.0,0.0,0.0,,
2014-04-08,8.0,-4.0,4.0,0.0,4.0,,
2014-04-09,10.0,-1.0,2.0,0.0,2.0,,
2014-04-10,11.0,-1.0,4.0,0.0,4.0,,
2014-04-11,8.0,0.0,2.0,0.0,2.0,,
2014-04-12,11.0,-2.0,0.0,0.0,0.0,,
2014-04-13,11.0,-7.0,0.0,0.0,0.0,,
2014-04-14,14.0,-4.0,0.0,0.0,0.0,,
2014-04-15,12.0,-4.0,0.0,0.0,0.0,,
2014-04-16,9.0,-1.0,1.0,0.0,1.0,,
2014-04-17,9.0,0.0,4.0,0.0,4.0,,
2014-04-18,7.0,0.0,1.0,0.0,1.0,,
2014-04-19,9.0,-1.0,1.0,0.0,1.0,,
2014-04-20,12.0,-2.0,0.0,0.0,0.0,,
2014-04-21,14.0,-1.0,0.0,0.0,0.0,,
2014-04-22,13.0,0.0,6.0,0.0,6.0,,
2014-04-23,11.0,0.0,1.0,0.0,1.0,,
2014-04-24,8.0,0.0,2.0,0.0,2.0,,
2014-04-25,12.0,1.0,4.0,0.0,4.0,,
2014-04-26,9.0,0.0,6.0,0.0,6.0,,
2014-04-27,12.0,0.0,4.0,20.0,6.0,,
2014-04-28,12.0,-1.0,0.0,0.0,0.0,,
2014-04-29,18.0,-3.0,0.0,0.0,0.0,,
2014-04-30,20.0,-1.0,0.0,0.0,0.0,,
2014-05-01,18.0,0.0,0.0,0.0,0.0,,
2014-05-02,19.0,0.0,18.0,0.0,18.0,,
2014-05-03,16.0,0.0,9.0,0.0,9.0,,
2014-05-04,14.0,1.0,1.0,0.0,1.0,,
2014-05-05,12.0,2.0,0.0,0.0,0.0,,
2014-05-06,14.0,-2.0,0.0,0.0,0.0,,
2014-05-07,17.0,-4.0,0.0,0.0,0.0,,
2014-05-08,18.0,1.0,0.0,0.0,0.0,,
2014-05-09,18.0,-3.0,2.0,0.0,2.0,,
2014-05-10,18.0,3.0,0.0,0.0,0.0,,
2014-05-11,18.0,-2.0,0.0,0.0,0.0,,
2014-05-12,20.0,-2.0,0.0,0.0,0.0,,
2014-05-13,20.0,2.0,0.0,0.0,0.0,,
2014-05-14,25.0,6.0,4.0,0.0,4.0,,
2014-05-15,22.0,6.0,0.0,0.0,0.0,,
2014-05-16,22.0,2.0,2.0,0.0,2.0,,
2014-05-17,18.0,6.0,5.0,0.0,5.0,,
2014-05-18,16.0,6.0,5.0,0.0,5.0,,
2014-05-19,17.0,7.0,4.0,0.0,4.0,,
2014-05-20,21.0,6.0,5.0,0.0,5.0,,
2014-05-21,21.0,7.0,0.0,0.0,0.0,,
2014-05-22,24.0,7.0,1.0,0.0,1.0,,
2014-05-23,15.0,8.0,25.0,0.0,25.0,,
2014-05-24,16.0,7.0,6.0,0.0,6.0,,
2014-05-25,17.0,6.0,4.0,0.0,4.0,,
2014-05-26,15.0,7.0,2.0,0.0,2.0,,
2014-05-27,20.0,6.0,3.0,0.0,3.0,,
2014-05-28,16.0,5.0,3.0,0.0,3.0,,
2014-05-29,20.0,5.0,12.0,0.0,12.0,,
2014-05-30,20.0,7.0,0.0,0.0,0.0,,
2014-05-31,18.0,3.0,0.0,0.0,0.0,,
2014-06-01,24.0,2.0,0.0,0.0,0.0,,
2014-06-02,25.0,5.0,0.0,0.0,0.0,,
2014-06-03,20.0,5.0,0.0,0.0,0.0,,
2014-06-04,20.0,4.0,16.0,0.0,16.0,,
2014-06-05,17.0,3.0,0.0,0.0,0.0,,
2014-06-06,20.0,0.0,0.0,0.0,0.0,,
2014-06-07,21.0,3.0,0.0,0.0,0.0,,
2014-06-08,23.0,8.0,10.0,0.0,10.0,,
2014-06-09,17.0,9.0,0.0,0.0,0.0,,
2014-06-10,20.0,2.0,0.0,0.0,0.0,,
2014-06-11,24.0,2.0,0.0,0.0,0.0,,
2014-06-12,24.0,6.0,0.0,0.0,0.0,,
2014-06-13,24.0,6.0,10.0,0.0,10.0,,
2014-06-14,20.0,9.0,11.0,0.0,11.0,,
2014-06-15,17.0,9.0,4.0,0.0,4.0,,
2014-06-16,16.0,9.0,8.0,0.0,8.0,,
2014-06-17,26.0,7.0,0.0,0.0,0.0,,
2014-06-18,26.0,6.0,0.0,0.0,0.0,,
2014-06-19,24.0,7.0,1.0,0.0,1.0,,
2014-06-20,22.0,10.0,0.0,0.0,0.0,,
2014-06-21,23.0,5.0,0.0,0.0,0.0,,
2014-06-22,27.0,8.0,0.0,0.0,0.0,,
2014-06-23,28.0,6.0,0.0,0.0,0.0,,
2014-06-24,17.0,12.0,6.0,0.0,6.0,,
2014-06-25,24.0,10.0,0.0,0.0,0.0,,
2014-06-26,27.0,6.0,1.0,0.0,1.0,,
2014-06-27,20.0,10.0,9.0,0.0,9.0,,
2014-06-28,20.0,11.0,4.0,0.0,4.0,,
2014-06-29,20.0,9.0,1.0,0.0,1.0,,
2014-06-30,25.0,6.0,0.0,0.0,0.0,,
2014-07-01,29.0,7.0,0.0,0.0,0.0,,
2014-07-02,32.0,9.0,0.0,0.0,0.0,,
2014-07-03,29.0,12.0,0.0,0.0,0.0,,
2014-07-04,27.0,3.0,0.0,0.0,0.0,,
2014-07-05,26.0,14.0,0.0,0.0,0.0,,
2014-07-06,24.0,12.0,7.0,0.0,7.0,,
2014-07-07,28.0,9.0,0.0,0.0,0.0,,
2014-07-08,31.0,9.0,0.0,0.0,0.0,,
2014-07-09,30.0,11.0,0.0,0.0,0.0,,
2014-07-10,29.0,8.0,0.0,0.0,0.0,,
2014-07-11,32.0,7.0,0.0,0.0,0.0,,
2014-07-12,34.0,9.0,0.0,0.0,0.0,,
2014-07-13,35.0,10.0,0.0,0.0,0.0,,
2014-07-14,32.0,11.0,0.0,0.0,0.0,,
2014-07-15,31.0,13.0,0.0,0.0,0.0,,
2014-07-16,34.0,13.0,0.0,0.0,0.0,,
2014-07-17,29.0,14.0,0.0,0.0,0.0,,
2014-07-18,21.0,9.0,7.0,0.0,7.0,,
2014-07-19,21.0,14.0,29.0,0.0,29.0,,
2014-07-20,22.0,11.0,1.0,0.0,1.0,,
2014-07-21,23.0,10.0,0.0,0.0,0.0,,
2014-07-22,24.0,8.0,0.0,0.0,0.0,,
2014-07-23,26.0,11.0,22.0,0.0,22.0,,
2014-07-24,20.0,10.0,17.0,0.0,17.0,,
2014-07-25,17.0,8.0,1.0,0.0,1.0,,
2014-07-26,24.0,6.0,0.0,0.0,0.0,,
2014-07-27,29.0,8.0,0.0,0.0,0.0,,
2014-07-28,31.0,9.0,0.0,0.0,0.0,,
2014-07-29,34.0,5.0,0.0,0.0,0.0,,
2014-07-30,34.0,10.0,0.0,0.0,0.0,,
2014-07-31,33.0,9.0,0.0,0.0,0.0,,
2014-08-01,33.0,9.0,0.0,0.0,0.0,,
2014-08-02,32.0,11.0,1.0,0.0,1.0,,
2014-08-03,27.0,13.0,0.0,0.0,0.0,,
2014-08-04,29.0,11.0,0.0,0.0,0.0,,
2014-08-05,27.0,10.0,0.0,0.0,0.0,,
2014-08-06,30.0,12.0,0.0,0.0,0.0,,
2014-08-07,28.0,12.0,0.0,0.0,0.0,,
2014-08-08,29.0,9.0,0.0,0.0,0.0,,
2014-08-09,27.0,7.0,0.0,0.0,0.0,,
2014-08-10,30.0,8.0,0.0,0.0,0.0,,
2014-08-11,32.0,9.0,0.0,0.0,0.0,,
2014-08-12,29.0,11.0,0.0,0.0,0.0,,
2014-08-13,23.0,15.0,7.0,0.0,7.0,,
2014-08-14,27.0,12.0,0.0,0.0,0.0,,
2014-08-15,24.0,15.0,3.0,0.0,3.0,,
2014-08-16,19.0,9.0,3.0,0.0,3.0,,
2014-08-17,25.0,10.0,0.0,0.0,0.0,,
2014-08-18,22.0,13.0,8.0,0.0,8.0,,
2014-08-19,20.0,14.0,3.0,0.0,3.0,,
2014-08-20,24.0,11.0,0.0,0.0,0.0,,
2014-08-21,22.0,7.0,2.0,0.0,2.0,,
2014-08-22,21.0,9.0,10.0,0.0,10.0,,
2014-08-23,24.0,11.0,0.0,0.0,0.0,,
2014-08-24,25.0,7.0,0.0,0.0,0.0,,
2014-08-25,20.0,6.0,0.0,0.0,0.0,,
2014-08-26,21.0,8.0,6.0,0.0,6.0,,
2014-08-27,22.0,14.0,24.0,0.0,24.0,,
