date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-16.5,-37.5,0.0,0.0,0.0,,
2014-01-02,-7.0,-22.0,0.0,0.0,0.0,,
2014-01-03,-8.5,-21.0,0.0,0.0,0.0,,
2014-01-04,-24.0,-31.5,0.0,0.0,0.0,,
2014-01-05,-27.5,-35.0,0.0,0.0,0.0,,
2014-01-06,-22.0,-35.0,0.0,70.0,7.0,,
2014-01-07,-17.5,-25.5,0.0,0.0,0.0,,
2014-01-08,-9.0,-28.0,0.0,0.0,0.0,,
2014-01-09,-5.0,-18.0,0.0,0.0,0.0,,
2014-01-10,-3.5,-19.0,0.0,0.0,0.0,,
2014-01-11,-5.5,-18.0,0.0,40.0,4.0,,
2014-01-12,-9.0,-13.0,0.0,0.0,0.0,,
2014-01-13,-5.5,-19.0,0.0,0.0,0.0,,
2014-01-14,9.0,-16.0,2.0,0.0,2.0,,
2014-01-15,4.5,-6.0,0.0,0.0,0.0,,
2014-01-16,2.5,-7.0,0.0,0.0,0.0,,
2014-01-17,5.5,-6.0,0.0,0.0,0.0,,
2014-01-18,5.0,-7.5,0.0,0.0,0.0,,
2014-01-19,5.5,-6.0,0.0,30.0,3.0,,
2014-01-20,-7.0,-27.0,0.0,0.0,0.0,,
2014-01-21,-4.5,-13.0,0.0,0.0,0.0,,
2014-01-22,-15.5,-29.5,0.0,0.0,0.0,,
2014-01-23,3.0,-21.5,0.0,0.0,0.0,,
2014-01-24,5.0,1.0,0.0,0.0,0.0,,
2014-01-25,7.0,1.0,0.0,0.0,0.0,,
2014-01-26,-19.5,-24.5,0.0,0.0,0.0,,
2014-01-27,-18.5,-36.0,0.0,0.0,0.0,,
2014-01-28,-7.5,-29.0,0.0,0.0,0.0,,
2014-01-29,-17.0,-22.0,0.0,0.0,0.0,,
2014-01-30,-17.0,-27.0,0.0,0.0,0.0,,
2014-01-31,-10.5,-22.0,0.0,0.0,0.0,,
2014-02-01,-8.5,-17.5,0.0,0.0,0.0,,
2014-02-02,-9.5,-17.0,0.0,20.0,2.0,,
2014-02-03,-12.5,-24.0,0.0,0.0,0.0,,
2014-02-04,-18.7,-25.0,0.0,2.0,0.2,48148.0,3212.0
2014-02-05,-21.5,-32.0,0.0,0.0,0.0,,
2014-02-06,-13.0,-31.5,0.0,0.0,0.0,,
2014-02-07,-11.5,-24.5,0.0,0.0,0.0,,
2014-02-08,-22.5,-25.5,0.0,0.0,0.0,,
2014-02-09,-17.5,-39.5,0.0,0.0,0.0,,
2014-02-10,-17.5,-34.0,0.0,20.0,2.0,,
2014-02-11,-18.0,-22.0,0.0,40.0,4.0,,
2014-02-12,-15.5,-31.0,0.0,40.0,4.0,,
2014-02-13,-15.5,-25.5,0.0,50.0,5.0,,
2014-02-14,-10.5,-16.5,0.0,0.0,0.0,,
2014-02-15,-7.5,-22.5,0.0,0.0,0.0,,
2014-02-16,-10.5,-18.5,0.0,100.0,10.0,,
2014-02-17,-2.5,-22.5,0.0,0.0,0.0,,
2014-02-18,2.5,-15.0,0.0,0.0,0.0,,
2014-02-19,-6.5,-12.5,0.0,0.0,0.0,,
2014-02-20,-6.0,-17.5,0.0,0.0,0.0,,
2014-02-21,-8.5,-16.5,0.0,20.0,2.0,,
2014-02-22,-17.5,-26.5,0.0,0.0,0.0,,
2014-02-23,-19.0,-33.5,0.0,0.0,0.0,,
2014-02-24,-19.0,-33.5,0.0,0.0,0.0,,
2014-02-25,-13.0,-37.0,0.0,0.0,0.0,,
2014-02-26,-10.5,-35.5,0.0,0.0,0.0,,
2014-02-27,-9.4,-28.4,0.0,0.0,0.0,48148.0,3212.0
2014-02-28,-23.4,-36.0,0.0,0.0,0.0,48148.0,
2014-03-01,-22.0,-39.0,0.0,0.0,0.0,,
2014-03-02,-14.5,-37.5,0.0,0.0,0.0,,
2014-03-03,-13.5,-36.0,0.0,0.0,0.0,,
2014-03-04,-13.5,-23.5,0.0,0.0,0.0,,
2014-03-05,-14.5,-33.5,0.0,0.0,0.0,,
2014-03-06,-3.5,-20.5,0.0,0.0,0.0,,
2014-03-07,1.0,-32.0,0.0,0.0,0.0,,
2014-03-08,1.0,-12.0,0.0,0.0,0.0,,
2014-03-09,7.5,-12.5,0.0,0.0,0.0,,
2014-03-10,6.5,-5.5,0.0,0.0,0.0,,
2014-03-11,4.0,-7.5,0.0,0.0,0.0,,
2014-03-12,10.0,-5.5,0.0,0.0,0.0,,
2014-03-13,6.5,-2.0,0.0,0.0,0.0,,
2014-03-14,2.0,-4.0,0.0,0.0,0.0,,
2014-03-15,2.0,-7.5,0.0,0.0,0.0,,
2014-03-16,8.5,-3.5,0.0,0.0,0.0,,
2014-03-17,5.0,-3.5,0.0,0.0,0.0,,
2014-03-18,4.5,-8.0,0.0,0.0,0.0,,
2014-03-19,9.0,-7.0,0.0,0.0,0.0,,
2014-03-20,-3.0,-14.0,0.0,0.0,0.0,,
2014-03-21,-10.0,-24.0,0.0,0.0,0.0,,
2014-03-22,-7.0,-24.0,0.0,0.0,0.0,,
2014-03-23,-2.0,-25.0,0.0,0.0,0.0,,
2014-03-24,-3.0,-20.0,0.0,0.0,0.0,,
2014-03-25,-2.0,-20.0,0.0,0.0,0.0,,
2014-03-26,-6.0,-15.0,0.0,0.0,0.0,,
2014-03-27,-4.0,-21.0,0.0,0.0,0.0,,
2014-03-28,0.0,-21.0,0.0,0.0,0.0,,
2014-03-29,1.5,-19.0,0.0,0.0,0.0,,
2014-03-30,0.0,-22.5,0.0,0.0,0.0,,
2014-03-31,-5.0,-27.5,0.0,0.0,0.0,,
2014-04-01,-3.5,-15.0,0.0,0.0,0.0,,
2014-04-02,-1.5,-21.5,0.0,0.0,0.0,,
2014-04-03,2.0,-18.0,0.0,0.0,0.0,,
2014-04-04,6.0,-16.0,0.0,0.0,0.0,,
2014-04-05,7.0,-8.0,0.0,0.0,0.0,,
2014-04-06,9.0,-3.0,0.0,0.0,0.0,,
2014-04-07,11.0,-4.0,0.0,0.0,0.0,,
2014-04-08,17.0,-2.0,0.0,0.0,0.0,,
2014-04-09,16.0,0.0,0.0,0.0,0.0,,
2014-04-10,7.0,-4.0,0.0,0.0,0.0,,
2014-04-11,4.0,-4.0,0.0,20.0,2.0,,
2014-04-12,-2.0,-11.0,0.0,20.0,2.0,,
2014-04-13,-2.5,-14.5,0.0,0.0,0.0,,
2014-04-14,6.5,-15.0,0.0,0.0,0.0,,
2014-04-15,-1.5,-5.0,0.0,0.0,0.0,,
2014-04-16,1.0,-8.5,0.0,0.0,0.0,,
2014-04-17,0.0,-7.5,0.0,50.0,5.0,,
2014-04-18,0.0,-4.5,0.0,20.0,2.0,,
2014-04-19,7.0,-2.0,2.0,0.0,2.0,,
2014-04-20,10.0,-3.0,2.0,0.0,2.0,,
2014-04-21,15.8,-1.8,0.0,0.0,0.0,48148.0,3212.0
2014-04-22,15.8,-0.2,0.2,0.0,0.2,48148.0,3212.0
2014-04-23,9.0,2.0,9.0,20.0,11.0,,
2014-04-24,2.0,-3.0,2.0,20.0,4.0,,
2014-04-25,2.0,-3.0,4.0,0.0,4.0,,
2014-04-26,6.0,-2.0,6.6,0.0,6.6,,
2014-04-27,6.5,-1.0,8.0,0.0,8.0,,
2014-04-28,6.5,-1.5,0.0,0.0,0.0,,
2014-04-29,14.0,0.0,0.0,0.0,0.0,,
2014-04-30,20.0,-4.0,0.0,0.0,0.0,,
2014-05-01,16.0,6.5,0.0,0.0,0.0,,
2014-05-02,2.5,-2.0,0.0,0.0,0.0,,
2014-05-03,1.0,-5.5,0.0,0.0,0.0,,
2014-05-04,5.0,-5.0,4.0,50.0,9.0,,
2014-05-05,8.0,-3.0,3.0,0.0,3.0,,
2014-05-06,3.5,-3.0,3.0,0.0,3.0,,
2014-05-07,7.0,-8.0,0.0,0.0,0.0,,
2014-05-08,15.0,-7.0,0.0,0.0,0.0,,
2014-05-09,9.0,-3.0,0.0,0.0,0.0,,
2014-05-10,9.0,-5.0,0.0,0.0,0.0,,
2014-05-11,11.0,-3.0,0.0,0.0,0.0,,
2014-05-12,15.0,-2.5,0.0,0.0,0.0,3212.0,3212.0
2014-05-13,13.9,-2.3,0.0,0.0,0.0,48148.0,3212.0
2014-05-14,20.5,-2.3,0.2,0.0,0.2,48148.0,3212.0
2014-05-15,15.8,8.8,5.4,0.0,5.4,48148.0,3212.0
2014-05-16,17.5,-4.5,0.0,0.0,0.0,,
2014-05-17,17.0,0.0,0.0,0.0,0.0,,
2014-05-18,18.0,4.0,12.4,0.0,12.4,,
2014-05-19,11.0,5.0,1.0,0.0,1.0,,
2014-05-20,18.0,5.0,0.0,0.0,0.0,,
2014-05-21,24.0,5.5,0.0,0.0,0.0,,
2014-05-22,24.0,6.0,0.0,0.0,0.0,,
2014-05-23,30.0,14.0,1.0,0.0,1.0,,
2014-05-24,24.0,10.0,0.0,0.0,0.0,,
2014-05-25,19.5,2.5,2.0,0.0,2.0,,
2014-05-26,14.5,8.0,9.0,0.0,9.0,,
2014-05-27,13.5,8.5,0.0,0.0,0.0,,
2014-05-28,14.5,6.0,0.0,0.0,0.0,,
2014-05-29,14.5,5.5,0.0,0.0,0.0,,
2014-05-30,21.5,4.0,0.0,0.0,0.0,,
2014-05-31,21.0,4.5,0.0,0.0,0.0,,
2014-06-01,22.5,8.5,0.0,0.0,0.0,,
2014-06-02,23.5,5.0,0.0,0.0,0.0,,
2014-06-03,23.5,4.0,1.0,0.0,1.0,,
2014-06-04,19.5,4.5,8.6,0.0,8.6,,
2014-06-05,8.0,3.0,6.0,0.0,6.0,,
2014-06-06,13.0,1.0,0.0,0.0,0.0,,
