date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-16.2,-24.2,0.0,0.0,0.0,,5415.0
2014-01-02,-22.2,-27.0,0.0,14.0,1.0,,5415.0
2014-01-03,-18.9,-24.2,0.0,0.0,0.0,,5415.0
2014-01-04,-8.2,-23.7,0.0,0.0,0.0,,5415.0
2014-01-05,0.6,-12.5,12.2,18.0,14.0,,5415.0
2014-01-06,6.7,-11.1,14.3,4.0,14.7,,5415.0
2014-01-07,-11.0,-16.4,0.0,2.0,0.2,,5415.0
2014-01-08,-8.4,-14.3,0.0,0.0,0.0,,5415.0
2014-01-09,-7.5,-11.9,0.0,0.0,0.0,,5415.0
2014-01-10,-4.0,-13.3,0.0,0.0,0.0,,5415.0
2014-01-11,7.7,-6.0,6.2,0.0,6.2,,5415.0
2014-01-12,5.3,0.8,0.0,0.0,0.0,,5415.0
2014-01-13,4.5,-1.6,0.0,0.0,0.0,,5415.0
2014-01-14,4.7,-0.9,5.4,0.0,5.4,,5415.0
2014-01-15,2.3,-4.0,0.2,0.0,0.2,,5415.0
2014-01-16,0.0,-5.1,0.0,0.0,0.0,,5415.0
2014-01-17,0.7,-4.1,0.0,6.0,0.6,,5415.0
2014-01-18,3.1,-6.4,0.0,2.0,0.2,,5415.0
2014-01-19,-1.6,-6.4,0.0,14.0,1.4,,5415.0
2014-01-20,-6.3,-20.7,0.0,16.0,1.2,,5415.0
2014-01-21,-18.5,-24.0,0.0,0.0,0.0,,5415.0
2014-01-22,-17.4,-25.5,0.0,0.0,0.0,,5415.0
2014-01-23,-17.3,-22.7,0.0,0.0,0.0,,5415.0
2014-01-24,-9.6,-23.3,0.0,0.0,0.0,,5415.0
2014-01-25,-5.1,-15.2,0.0,20.0,2.0,,5415.0
2014-01-26,-12.8,-21.4,0.0,4.0,0.4,,5415.0
2014-01-27,-6.0,-17.1,0.0,56.0,5.2,,5415.0
2014-01-28,-10.3,-19.4,0.0,0.0,0.0,,5415.0
2014-01-29,-9.3,-13.6,0.0,0.0,0.0,,5415.0
2014-01-30,-4.1,-12.3,0.0,0.0,0.0,,5415.0
2014-01-31,1.4,-5.4,0.0,0.0,0.0,,5415.0
2014-02-01,-1.0,-9.4,0.0,120.0,12.0,,5415.0
2014-02-02,-1.1,-9.7,0.0,46.0,4.6,,5415.0
2014-02-03,-5.2,-15.4,0.0,0.0,0.0,,5415.0
