date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-30.2,-42.0,0.0,0.0,0.0,,3377.0
2014-01-02,-19.5,-41.7,0.0,24.0,2.4,,3377.0
2014-01-03,-13.7,-29.4,0.0,0.0,0.0,,3377.0
2014-01-04,-29.3,-34.4,0.0,0.0,0.0,,3377.0
2014-01-05,-29.4,-34.8,0.0,0.0,0.0,,3377.0
2014-01-06,-27.9,-32.3,0.0,0.0,0.0,,3377.0
2014-01-07,-24.3,-34.1,0.0,0.0,0.0,,3377.0
2014-01-08,-16.3,-38.5,0.0,8.0,0.8,,3377.0
2014-01-09,-8.6,-16.5,0.0,16.0,1.6,,3377.0
2014-01-10,-9.2,-19.1,0.0,98.0,9.8,,3377.0
2014-01-11,-14.1,-22.2,0.0,20.0,2.0,,3377.0
2014-01-12,-16.3,-28.3,0.0,0.0,0.0,,3377.0
2014-01-13,-15.2,-27.6,0.0,22.0,2.2,,3377.0
2014-01-14,-18.4,-28.6,0.0,186.0,18.6,,3377.0
2014-01-15,-13.2,-22.7,0.0,20.0,2.0,,3377.0
2014-01-16,-13.2,-27.8,0.0,18.0,1.8,,3377.0
2014-01-17,-10.7,-21.0,0.0,100.0,10.0,,3377.0
2014-01-18,-7.6,-21.2,0.0,8.0,0.8,,3377.0
2014-01-19,-21.2,-31.1,0.0,6.0,0.6,,3377.0
2014-01-20,-21.6,-37.0,0.0,14.0,1.4,,3377.0
2014-01-21,-17.4,-30.7,0.0,10.0,1.0,,3377.0
2014-01-22,-22.2,-38.3,0.0,0.0,0.0,,3377.0
2014-01-23,-1.6,-22.3,0.0,4.0,0.4,,3377.0
2014-01-24,-6.3,-25.6,0.0,14.0,1.4,,3377.0
2014-01-25,-16.0,-29.0,0.0,51.0,5.1,,3377.0
2014-01-26,-19.0,-31.8,0.0,0.0,0.0,,3377.0
2014-01-27,-26.2,-36.3,0.0,0.0,0.0,,3377.0
2014-01-28,-15.8,-34.9,0.0,0.0,0.0,,3377.0
