date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-1.4,-13.9,,,1.4,,47767.0
2014-01-02,5.6,-14.2,,,0.0,,47767.0
2014-01-03,7.6,-11.1,,,2.8,,47767.0
2014-01-04,-11.0,-23.4,,,1.3,,47767.0
2014-01-05,-20.4,-30.8,0.0,200.0,20.0,10889.0,2315.0
2014-01-06,-7.9,-22.6,0.0,0.0,0.0,,2315.0
2014-01-07,-4.7,-12.6,0.0,0.0,0.0,,2315.0
2014-01-08,3.0,-15.3,0.0,0.0,0.0,,2315.0
2014-01-09,6.0,-6.6,0.0,0.0,0.0,,2315.0
2014-01-10,2.6,-10.7,,,0.0,,47767.0
2014-01-11,6.9,-11.3,,,0.0,,47767.0
2014-01-12,2.6,-7.4,,,0.7,,47767.0
2014-01-13,7.1,-2.0,,,0.0,,47767.0
2014-01-14,5.9,-6.3,0.0,40.0,4.0,,2315.0
2014-01-15,8.8,-0.7,0.0,0.0,0.0,,2315.0
2014-01-16,4.4,-4.2,,,0.0,,47767.0
2014-01-17,7.5,-3.0,,,0.0,,47767.0
2014-01-18,8.5,-3.2,,,0.0,,47767.0
2014-01-19,6.0,-1.3,0.0,0.0,0.0,,2315.0
2014-01-20,3.9,-7.1,0.0,0.0,0.0,,2315.0
2014-01-21,2.4,-4.3,0.0,0.0,0.0,,2315.0
2014-01-22,-1.4,-8.9,0.0,0.0,0.0,,2315.0
2014-01-23,5.8,-8.6,0.0,0.0,0.0,,2315.0
2014-01-24,11.3,-0.7,,,0.0,,47767.0
2014-01-25,11.2,-0.7,,,0.0,,47767.0
2014-01-26,4.3,-13.0,0.0,0.0,0.0,,2315.0
2014-01-27,-9.3,-16.2,0.0,0.0,0.0,,2315.0
2014-01-28,7.2,-16.2,0.0,0.0,0.0,,2315.0
2014-01-29,-2.7,-12.5,0.0,100.0,10.0,,2315.0
2014-01-30,-11.7,-24.3,0.0,0.0,0.0,,2315.0
2014-01-31,-7.1,-24.6,,,0.0,,47767.0
2014-02-01,-7.7,-16.1,,,0.0,,47767.0
2014-02-02,-6.5,-17.4,0.0,10.0,1.0,,2315.0
2014-02-03,-11.9,-22.1,0.0,10.0,1.0,,2315.0
2014-02-04,-18.2,-23.2,,,0.4,,47767.0
2014-02-05,-16.7,-27.8,0.0,0.0,0.0,,2315.0
2014-02-06,-13.7,-30.0,0.0,0.0,0.0,,2315.0
2014-02-07,-13.4,-28.0,,,0.0,,47767.0
2014-02-08,-13.9,-26.0,,,0.6,,47767.0
2014-02-09,-14.4,-25.8,0.0,10.0,1.0,,2315.0
2014-02-10,0.2,-28.7,0.0,0.0,0.0,,2315.0
2014-02-11,0.5,-20.5,0.0,0.0,0.0,,2315.0
2014-02-12,0.7,-20.5,0.0,0.0,0.0,,2315.0
2014-02-13,8.0,-14.8,0.0,0.0,0.0,,2315.0
2014-02-14,4.3,-15.7,,,0.0,,47767.0
2014-02-15,7.3,-7.6,,,0.5,,47767.0
2014-02-16,5.1,-2.0,,,0.0,,47767.0
2014-02-17,7.3,-0.6,0.0,0.0,0.0,,2315.0
2014-02-18,5.8,-3.8,0.0,0.0,0.0,,2315.0
2014-02-19,2.7,-4.0,0.0,0.0,0.0,,2315.0
2014-02-20,4.9,-8.2,0.0,0.0,0.0,,2315.0
2014-02-21,-4.6,-12.3,,,0.0,,47767.0
2014-02-22,-9.9,-16.6,,,0.4,,47767.0
2014-02-23,-15.9,-23.0,0.0,20.0,2.0,,2315.0
2014-02-24,-11.6,-27.9,0.0,0.0,0.0,10889.0,2315.0
2014-02-25,-7.0,-25.0,0.0,0.0,0.0,,2315.0
2014-02-26,-0.5,-20.2,0.0,0.0,0.0,,2315.0
2014-02-27,-3.1,-19.6,0.0,0.0,0.0,,2315.0
2014-02-28,-12.0,-25.8,,,0.0,,47767.0
