date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,5.0,1.0,13.0,0.0,13.0,,
2014-01-02,5.5,2.0,15.6,0.0,15.6,,
2014-01-03,0.0,-1.0,0.0,0.0,0.0,,
2014-01-04,-2.0,-4.0,0.0,0.0,0.0,,
2014-01-05,-2.0,-5.5,0.0,0.0,0.0,,
2014-01-06,0.0,-5.0,1.4,0.0,1.4,,
2014-01-07,2.5,-5.0,4.4,0.0,4.4,,
2014-01-08,3.5,0.0,20.4,0.0,20.4,,
2014-01-09,5.0,0.0,11.8,0.0,11.8,,
2014-01-10,6.0,0.0,60.0,0.0,60.0,,
2014-01-11,4.5,0.0,19.0,0.0,19.0,,
2014-01-12,9.0,0.0,6.6,0.0,6.6,,
2014-01-13,10.0,0.0,3.0,0.0,3.0,,
2014-01-14,6.5,5.0,1.0,0.0,1.0,,
2014-01-15,6.5,3.0,0.0,0.0,0.0,,
2014-01-16,3.0,0.5,0.0,0.0,0.0,,
2014-01-17,1.0,-2.0,0.0,0.0,0.0,,
2014-01-18,3.0,-2.5,1.0,0.0,1.0,,
2014-01-19,3.0,-1.0,0.0,0.0,0.0,,
2014-01-20,1.0,-1.0,0.0,0.0,0.0,,
2014-01-21,8.0,-2.0,0.0,0.0,0.0,,
2014-01-22,2.5,-0.5,0.0,0.0,0.0,,
2014-01-23,3.0,-1.5,0.0,0.0,0.0,,
2014-01-24,4.0,-1.5,0.0,0.0,0.0,,
2014-01-25,4.0,-1.0,0.0,0.0,0.0,,
2014-01-26,3.0,-1.0,2.0,0.0,2.0,,
2014-01-27,4.5,-1.0,10.0,0.0,10.0,,
2014-01-28,4.0,0.0,1.0,0.0,1.0,,
2014-01-29,6.5,2.0,0.0,0.0,0.0,,
2014-01-30,4.0,-0.5,0.0,0.0,0.0,,
2014-01-31,4.0,-2.5,0.0,0.0,0.0,,
2014-02-01,2.0,-3.0,0.0,0.0,0.0,,
2014-02-02,-2.5,-1.0,1.6,0.0,1.6,,
2014-02-03,0.0,-3.5,0.0,0.0,0.0,,
2014-02-04,2.0,-5.0,0.0,0.0,0.0,,
2014-02-05,0.5,-5.0,0.0,0.0,0.0,,
2014-02-06,0.0,-9.5,0.0,0.0,0.0,,
2014-02-07,-2.0,-10.5,0.0,0.0,0.0,,
2014-02-08,-1.0,-11.0,0.0,0.0,0.0,,
2014-02-09,0.0,-10.0,0.0,90.0,9.0,,
2014-02-10,2.5,-9.0,13.0,0.0,13.0,,
2014-02-11,4.0,-2.0,48.8,0.0,48.8,,
2014-02-12,7.5,0.0,31.6,0.0,31.6,246.0,246.0
2014-02-13,9.5,2.0,19.2,0.0,19.2,246.0,
2014-02-14,6.5,0.5,0.6,0.0,0.6,,
2014-02-15,2.0,-0.5,0.0,102.0,10.2,,
2014-02-16,6.0,-1.0,30.6,30.0,33.6,,
2014-02-17,3.0,0.0,4.0,55.0,9.5,,
2014-02-18,2.0,0.0,6.8,70.0,13.8,,
2014-02-19,4.0,-1.5,3.0,0.0,3.0,,
2014-02-20,6.0,-1.0,0.0,0.0,0.0,,
2014-02-21,4.0,-3.5,0.0,40.0,4.0,,
2014-02-22,1.0,-3.0,0.0,150.0,15.0,,
2014-02-23,1.0,-1.0,0.0,160.0,16.0,,
2014-02-24,0.0,-2.0,0.0,90.0,9.0,,
2014-02-25,5.0,-1.5,0.0,0.0,0.0,,
2014-02-26,6.0,-0.5,0.0,0.0,0.0,,
2014-02-27,9.0,0.0,0.0,0.0,0.0,,
2014-02-28,13.5,1.0,0.0,0.0,0.0,246.0,246.0
2014-03-01,8.0,0.0,0.0,0.0,0.0,246.0,
