date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-1.7,-15.6,,,1.0,,46914.0
2014-01-02,6.3,-16.5,,,0.0,,46914.0
2014-01-03,6.0,-11.7,,,1.6,,46914.0
2014-01-04,-11.7,-22.8,,,1.3,,46914.0
2014-01-05,-20.4,-30.8,0.0,200.0,20.0,,2315.0
2014-01-06,-9.6,-24.4,0.0,0.0,0.0,,2315.0
2014-01-07,-5.1,-12.7,0.0,0.0,0.0,,2315.0
2014-01-08,4.1,-16.0,0.0,0.0,0.0,,2315.0
2014-01-09,4.3,-4.3,0.0,0.0,0.0,,2315.0
2014-01-10,3.3,-11.1,,,0.0,,46914.0
2014-01-11,7.2,-10.7,,,0.0,,46914.0
2014-01-12,3.3,-10.6,,,1.5,,46914.0
2014-01-13,6.2,-1.1,,,0.4,,46914.0
2014-01-14,4.8,-6.3,0.0,40.0,4.0,,2315.0
2014-01-15,8.5,0.7,0.0,0.0,0.0,,2315.0
2014-01-16,5.1,-3.0,,,0.0,,46914.0
2014-01-17,6.6,-1.6,,,0.0,,46914.0
2014-01-18,8.6,-2.8,,,0.0,,46914.0
2014-01-19,6.4,-0.2,0.0,0.0,0.0,,2315.0
2014-01-20,3.7,-6.1,0.0,0.0,0.0,,2315.0
2014-01-21,2.1,-5.2,0.0,0.0,0.0,,2315.0
2014-01-22,-1.8,-9.0,0.0,0.0,0.0,,2315.0
2014-01-23,5.1,-8.8,0.0,0.0,0.0,,2315.0
2014-01-24,11.4,1.3,,,0.0,,46914.0
2014-01-25,11.1,0.5,,,0.0,,46914.0
2014-01-26,4.3,-13.9,0.0,0.0,0.0,,2315.0
2014-01-27,-9.9,-16.9,0.0,0.0,0.0,,2315.0
2014-01-28,7.5,-15.6,0.0,0.0,0.0,,2315.0
2014-01-29,-3.5,-11.5,0.0,100.0,10.0,,2315.0
2014-01-30,-11.5,-25.5,0.0,0.0,0.0,,2315.0
2014-01-31,-8.0,-26.0,,,0.0,,46914.0
2014-02-01,-7.9,-18.7,,,0.0,,46914.0
2014-02-02,-6.7,-18.7,0.0,10.0,1.0,,2315.0
2014-02-03,-12.1,-23.5,0.0,10.0,1.0,,2315.0
2014-02-04,-18.1,-25.0,,,0.0,,46914.0
2014-02-05,-17.0,-27.7,0.0,0.0,0.0,,2315.0
2014-02-06,-13.2,-28.4,0.0,0.0,0.0,,2315.0
2014-02-07,-15.4,-28.8,,,0.0,,46914.0
2014-02-08,-14.4,-26.1,,,0.0,,46914.0
2014-02-09,-14.6,-27.5,0.0,10.0,1.0,,2315.0
2014-02-10,1.1,-28.3,0.0,0.0,0.0,,2315.0
2014-02-11,1.8,-20.7,0.0,0.0,0.0,,2315.0
2014-02-12,5.9,-19.1,0.0,0.0,0.0,,2315.0
2014-02-13,4.8,-13.6,0.0,0.0,0.0,,2315.0
2014-02-14,4.8,-14.0,,,0.0,,46914.0
2014-02-15,7.7,-8.3,,,0.0,,46914.0
2014-02-16,6.1,0.0,,,0.0,,46914.0
2014-02-17,7.9,-1.3,0.0,0.0,0.0,,2315.0
2014-02-18,6.2,-3.4,0.0,0.0,0.0,,2315.0
2014-02-19,3.8,-3.5,0.0,0.0,0.0,,2315.0
2014-02-20,5.4,-7.3,0.0,0.0,0.0,,2315.0
2014-02-21,-4.4,-12.4,,,0.0,,46914.0
2014-02-22,-10.1,-16.9,,,0.4,,46914.0
2014-02-23,-15.3,-21.3,0.0,20.0,2.0,,2315.0
2014-02-24,-11.6,-27.9,0.0,0.0,0.0,,2315.0
2014-02-25,-7.1,-24.9,0.0,0.0,0.0,,2315.0
2014-02-26,-0.6,-20.1,0.0,0.0,0.0,,2315.0
2014-02-27,-3.3,-18.2,0.0,0.0,0.0,,2315.0
2014-02-28,-11.9,-26.2,,,0.8,,46914.0
2014-03-01,-20.7,-30.1,,,0.0,,46914.0
