date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-33.1,-37.2,,,0.2,,42123.0
2014-01-02,-26.0,-33.8,,,0.0,,42123.0
2014-01-03,-27.3,-35.5,,,1.1,,42123.0
2014-01-04,-20.7,-30.1,,,7.2,,42123.0
2014-01-05,-21.4,-30.2,,,2.4,,42123.0
2014-01-06,-25.7,-36.7,,,0.0,,42123.0
2014-01-07,-18.4,-28.7,,,0.9,,42123.0
2014-01-08,-26.3,-29.7,,,0.4,,42123.0
2014-01-09,-13.2,-26.4,,,0.0,,42123.0
2014-01-10,-9.5,-13.3,,,1.3,,42123.0
2014-01-11,-8.7,-16.1,,,6.7,,42123.0
2014-01-12,-14.2,-19.4,,,4.1,,42123.0
2014-01-13,-15.0,-19.6,,,1.7,,42123.0
2014-01-14,-17.7,-29.7,,,4.4,,42123.0
2014-01-15,-20.9,-30.9,,,0.8,,42123.0
2014-01-16,-21.5,-28.4,,,2.2,,42123.0
2014-01-17,-21.3,-29.9,,,1.2,,42123.0
2014-01-18,-18.5,-28.9,,,1.0,,42123.0
2014-01-19,-21.1,-31.4,,,1.2,,42123.0
2014-01-20,-24.7,-31.6,,,0.6,,42123.0
2014-01-21,-28.1,-37.3,,,1.3,,42123.0
2014-01-22,-24.4,-39.9,,,0.6,,42123.0
2014-01-23,-18.8,-29.8,,,0.4,,42123.0
2014-01-24,-15.5,-23.2,,,2.4,,42123.0
2014-01-25,-20.4,-26.5,,,0.6,,42123.0
2014-01-26,-20.1,-30.0,,,1.0,,42123.0
2014-01-27,-20.7,-25.6,,,1.5,,42123.0
2014-01-28,-18.4,-24.0,,,1.3,,42123.0
2014-01-29,-18.1,-28.2,,,1.7,,42123.0
2014-01-30,-19.1,-28.8,,,1.3,,42123.0
2014-01-31,-19.0,-22.9,,,0.2,,42123.0
2014-02-01,-17.5,-27.2,,,1.0,,42123.0
2014-02-02,-16.5,-20.1,,,1.0,,42123.0
2014-02-03,-18.7,-26.4,,,1.1,,42123.0
2014-02-04,-18.9,-24.3,,,1.5,,42123.0
2014-02-05,-15.3,-24.0,,,0.8,,42123.0
2014-02-06,-13.6,-20.7,,,1.0,,42123.0
2014-02-07,-20.6,-27.9,,,1.5,,42123.0
2014-02-08,-20.7,-27.1,,,1.2,,42123.0
2014-02-09,-19.2,-29.5,,,1.1,,42123.0
2014-02-10,-17.4,-22.7,,,1.2,,42123.0
2014-02-11,-14.9,-21.8,,,1.1,,42123.0
2014-02-12,-14.7,-28.7,,,2.9,,42123.0
2014-02-13,-23.1,-32.4,,,2.4,,42123.0
2014-02-14,-20.0,-37.0,,,0.0,,42123.0
2014-02-15,-18.0,-34.3,,,1.8,,42123.0
2014-02-16,-15.5,-31.5,,,1.2,,42123.0
