date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-2.5,-21.0,0.0,0.0,1.2,,
2014-01-02,-3.3,-14.3,0.0,5.0,0.2,,
2014-01-03,-14.4,-21.9,0.0,0.0,0.0,,
2014-01-04,-15.4,-29.4,0.0,20.0,4.8,,
2014-01-05,-10.5,-24.7,0.0,6.0,1.0,,
2014-01-06,-14.2,-15.8,0.0,2.0,0.2,,
2014-01-07,-8.2,-17.0,0.0,2.0,0.0,,
2014-01-08,-8.1,-12.7,0.0,18.0,0.4,,
2014-01-09,-7.2,-10.8,0.0,50.0,2.6,,
2014-01-10,-9.8,-14.0,0.0,2.0,0.0,,
2014-01-11,-18.5,-20.4,0.0,20.0,1.8,,
2014-01-12,-22.5,-28.9,0.0,4.0,0.2,,
2014-01-13,-18.7,-34.3,0.0,40.0,6.0,,
2014-01-14,0.9,-28.4,0.0,52.0,6.4,,
2014-01-15,-2.1,-15.9,0.0,22.0,1.4,,
2014-01-16,4.8,-8.0,0.0,4.0,0.2,,
2014-01-17,4.1,-6.6,0.0,0.0,0.0,,
2014-01-18,5.8,-4.9,0.0,0.0,0.0,,
2014-01-19,-8.9,-14.6,0.0,20.0,1.0,,
2014-01-20,-8.5,-15.9,0.0,2.0,0.2,,
2014-01-21,-8.2,-15.3,0.0,0.0,0.0,,
2014-01-22,-1.4,-15.4,0.0,0.0,0.0,,
2014-01-23,10.8,-11.4,0.0,0.0,0.0,,
2014-01-24,0.0,-2.8,0.0,0.0,0.0,,
2014-01-25,0.3,-4.1,0.0,0.0,0.0,,
2014-01-26,-4.3,-8.6,0.0,0.0,0.0,,
2014-01-27,-6.2,-8.9,0.0,0.0,0.0,,
2014-01-28,-11.1,-12.6,0.0,0.0,0.0,,
2014-01-29,-10.9,-20.3,0.0,0.0,0.0,,
2014-01-30,-7.7,-14.6,0.0,0.0,0.0,,
2014-01-31,-8.3,-10.9,0.0,10.0,1.0,8964.0,1573.0
2014-02-01,-10.7,-11.8,0.0,0.0,0.0,,
2014-02-02,-13.8,-14.9,0.0,0.0,0.0,,
2014-02-03,-20.7,-27.9,0.0,0.0,0.0,,
2014-02-04,-22.8,-31.1,0.0,0.0,0.0,,
2014-02-05,-23.1,-32.3,0.0,0.0,0.0,,
2014-02-06,-21.7,-35.6,0.0,6.0,0.4,,
2014-02-07,-17.5,-26.1,0.0,10.0,0.4,,
2014-02-08,-19.5,-25.2,0.0,4.0,0.4,,
2014-02-09,-22.2,-30.3,0.0,0.0,0.0,,
2014-02-10,-28.1,-40.0,0.0,0.0,0.0,,
2014-02-11,-28.8,-40.4,0.0,0.0,0.0,,
2014-02-12,-24.5,-36.9,0.0,0.0,0.0,,
2014-02-13,-18.6,-33.0,0.0,0.0,0.0,,
2014-02-14,-10.9,-20.7,0.0,8.0,0.4,,
2014-02-15,-3.7,-22.1,0.0,0.0,0.0,,
2014-02-16,-2.0,-7.7,0.0,0.0,0.0,,
2014-02-17,-8.2,-17.1,0.0,0.0,0.0,,
2014-02-18,-13.0,-22.8,0.0,4.0,0.2,,
2014-02-19,-11.7,-27.5,0.0,0.0,0.0,,
2014-02-20,-13.2,-25.5,0.0,0.0,0.0,,
2014-02-21,-14.2,-24.8,0.0,0.0,0.0,,
2014-02-22,-18.2,-30.8,0.0,0.0,0.0,,
2014-02-23,-17.1,-33.3,0.0,0.0,0.0,,
2014-02-24,-13.0,-29.8,0.0,0.0,0.0,,
2014-02-25,-9.6,-27.3,0.0,0.0,0.0,,
2014-02-26,-9.1,-29.3,0.0,0.0,0.0,,
2014-02-27,-6.3,-27.3,0.0,0.0,0.0,,
2014-02-28,-7.6,-21.9,0.0,0.0,0.0,8964.0,1573.0
2014-03-01,-11.6,-28.6,0.0,0.0,0.0,,
2014-03-02,-12.8,-28.1,0.0,0.0,0.0,,
2014-03-03,-12.9,-33.2,0.0,0.0,0.0,,
2014-03-04,-11.9,-32.7,0.0,0.0,0.0,,
2014-03-05,-12.5,-32.8,0.0,0.0,0.0,,
2014-03-06,-11.2,-33.8,0.0,0.0,0.0,,
2014-03-07,-12.2,-31.5,0.0,18.0,1.6,,
2014-03-08,-11.3,-19.5,0.0,26.0,2.8,,
2014-03-09,-7.7,-15.3,0.0,4.0,0.2,,
2014-03-10,0.4,-24.2,0.0,0.0,0.0,,
2014-03-11,5.6,-7.0,0.0,0.0,0.0,,
2014-03-12,4.7,-9.6,0.0,0.0,0.0,,
2014-03-13,1.8,-13.6,0.0,0.0,0.0,,
2014-03-14,1.1,-11.2,0.0,0.0,0.0,,
2014-03-15,1.3,-11.6,0.0,0.0,0.0,,
2014-03-16,-0.4,-15.5,0.0,0.0,0.0,,
2014-03-17,-1.0,-20.1,0.0,0.0,0.0,,
2014-03-18,0.8,-11.1,0.0,0.0,0.0,,
2014-03-19,-1.1,-14.1,0.0,0.0,0.0,,
2014-03-20,-3.3,-22.4,0.0,0.0,0.0,,
2014-03-21,-4.4,-10.2,0.0,0.0,0.0,,
2014-03-22,-4.0,-25.9,0.0,0.0,0.0,,
2014-03-23,-3.7,-19.5,0.0,0.0,0.0,,
2014-03-24,-4.0,-26.8,0.0,0.0,0.0,,
2014-03-25,-2.5,-25.6,0.0,0.0,0.0,,
2014-03-26,-3.9,-25.9,0.0,0.0,0.0,,
2014-03-27,-3.1,-24.6,0.0,0.0,0.0,,
2014-03-28,-1.1,-26.2,0.0,0.0,0.0,,
2014-03-29,1.0,-23.1,0.0,0.0,0.0,,
2014-03-30,1.2,-21.4,0.0,0.0,0.0,,
2014-03-31,3.5,-21.6,0.0,0.0,0.0,8964.0,1573.0
2014-04-01,0.8,-18.8,0.0,0.0,0.0,,
2014-04-02,-0.6,-17.8,0.0,0.0,0.0,,
2014-04-03,0.3,-15.7,0.0,0.0,0.0,,
2014-04-04,2.8,-18.7,0.0,0.0,0.0,,
2014-04-05,2.4,-13.7,0.0,0.0,0.0,,
2014-04-06,3.2,-3.0,0.0,8.0,0.4,,
2014-04-07,1.5,-8.8,0.0,0.0,0.4,,
2014-04-08,4.5,-7.6,0.0,0.0,0.0,,
2014-04-09,1.4,-7.6,0.0,0.0,0.0,,
2014-04-10,-2.2,-8.8,0.0,0.0,0.0,,
2014-04-11,2.2,-18.5,0.0,0.0,0.0,,
2014-04-12,5.8,-16.9,0.0,0.0,0.0,,
2014-04-13,8.3,-7.1,0.0,0.0,0.0,,
2014-04-14,10.0,-2.3,0.0,0.0,0.0,,
2014-04-15,8.0,1.1,0.0,0.0,0.0,,
2014-04-16,7.3,-2.7,0.0,0.0,0.0,,
2014-04-17,6.5,-2.5,0.0,0.0,0.0,,
2014-04-18,8.4,0.7,0.0,0.0,0.0,,
2014-04-19,8.9,-5.5,0.0,0.0,0.0,,
2014-04-20,8.8,-4.3,0.0,0.0,0.0,,
2014-04-21,9.6,-1.9,0.0,0.0,0.0,,
2014-04-22,8.6,-2.0,0.0,0.0,0.0,,
2014-04-23,6.8,0.4,0.0,35.0,2.0,,
2014-04-24,7.1,-1.8,0.0,0.0,0.0,,
2014-04-25,8.4,-1.2,0.0,0.0,0.0,,
2014-04-26,10.1,-1.7,0.0,0.0,0.0,,
2014-04-27,10.9,-5.5,0.0,0.0,0.0,,
2014-04-28,11.1,-3.8,0.0,0.0,0.0,,
2014-04-29,11.9,-1.1,0.0,0.0,0.0,,
2014-04-30,11.1,-4.6,0.0,0.0,0.0,,
