date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-23.0,-34.0,0.0,0.0,0.0,,
2014-01-02,-25.1,-31.6,0.0,0.0,0.0,27195.0,
2014-01-03,-24.0,-39.0,0.0,0.0,0.0,,
2014-01-04,-14.6,-23.2,0.0,20.0,2.0,27195.0,
2014-01-05,-9.2,-14.7,0.0,10.0,1.0,27195.0,5785.0
2014-01-06,7.7,-11.2,0.0,0.0,0.0,27195.0,
2014-01-07,-17.5,-21.0,0.0,0.0,0.0,,
2014-01-08,-14.0,-21.0,0.0,2.0,0.2,,5785.0
2014-01-09,-16.0,-20.0,0.0,0.0,0.0,,
2014-01-10,-8.0,-20.0,0.0,0.0,0.0,,
2014-01-11,5.0,-12.0,23.2,6.0,23.8,,5785.0
2014-01-12,2.5,-2.0,0.0,0.0,0.0,,
2014-01-13,0.5,-5.0,1.8,6.0,2.4,,5785.0
2014-01-14,5.6,0.3,2.8,0.0,2.8,27195.0,5785.0
2014-01-15,0.0,-6.5,0.0,20.0,2.0,,
2014-01-16,-2.0,-4.0,0.0,40.0,4.0,,
2014-01-17,-0.5,-6.0,0.0,70.0,7.0,,
2014-01-18,0.5,-6.1,0.0,0.0,0.0,27195.0,
2014-01-19,-4.0,-12.5,0.0,110.0,11.0,,
2014-01-20,-15.0,-18.5,0.0,20.0,2.0,,
2014-01-21,-20.0,-23.0,0.0,10.0,1.0,,
2014-01-22,-14.0,-23.5,0.0,20.0,2.0,,
2014-01-23,-11.9,-15.8,0.0,10.0,1.0,27195.0,
2014-01-24,-14.8,-20.6,0.0,0.0,0.0,27195.0,
2014-01-25,-5.1,-18.4,0.0,170.0,17.0,27195.0,
2014-01-26,-4.8,-17.2,0.0,2.0,0.2,27195.0,5785.0
2014-01-27,-10.5,-26.0,0.0,80.0,8.0,,
2014-01-28,-18.5,-21.5,0.0,10.0,1.0,,
2014-01-29,-13.0,-22.0,0.0,0.0,0.0,,
2014-01-30,-9.5,-18.0,0.0,0.0,0.0,,
2014-01-31,-4.0,-14.0,0.0,0.0,0.0,,
2014-02-01,-7.5,-16.0,0.0,30.0,3.0,,
2014-02-02,-4.5,-10.0,0.0,190.0,19.0,,
2014-02-03,-10.0,-23.0,0.0,0.0,0.0,,
2014-02-04,-9.0,-26.0,0.0,10.0,1.0,,
2014-02-05,-15.0,-20.0,0.0,0.0,0.0,,
2014-02-06,-11.4,-16.2,0.0,0.0,0.0,27195.0,
2014-02-07,-6.3,-14.3,0.0,40.0,4.0,27195.0,
2014-02-08,-10.5,-13.5,0.0,0.0,0.0,,5785.0
2014-02-09,-12.2,-16.5,0.0,0.0,0.0,27195.0,
2014-02-10,-15.5,-23.0,0.0,5.0,0.5,,
2014-02-11,-16.0,-22.5,0.0,10.0,1.0,,
2014-02-12,-10.0,-21.0,0.0,0.0,0.0,,
2014-02-13,-2.5,-10.2,0.0,150.0,15.0,27195.0,5785.0
2014-02-14,-7.0,-12.0,0.0,166.0,16.6,,5785.0
2014-02-15,-9.5,-15.0,0.0,68.0,6.8,,5785.0
2014-02-16,-12.0,-14.0,0.0,150.0,15.0,,
2014-02-17,-10.0,-15.0,0.0,0.0,0.0,,
2014-02-18,-6.0,-28.0,0.0,0.0,0.0,,
2014-02-19,-3.2,-9.4,0.0,30.0,3.0,27195.0,
2014-02-20,-2.0,-4.0,0.0,20.0,2.0,,
2014-02-21,-1.0,-17.0,0.0,54.0,5.4,,5785.0
2014-02-22,1.0,-5.0,0.0,10.0,1.0,,
2014-02-23,-3.0,-8.0,0.0,30.0,3.0,,
2014-02-24,-7.0,-15.0,0.0,0.0,0.0,,
2014-02-25,-12.0,-17.0,0.0,5.0,0.5,,
2014-02-26,-12.0,-20.8,0.0,0.0,0.0,27195.0,
2014-02-27,-10.0,-29.0,0.0,20.0,2.0,,
2014-02-28,-12.0,-18.0,0.0,0.0,0.0,,
2014-03-01,-11.0,-29.0,0.0,50.0,5.0,,
2014-03-02,-11.5,-21.5,0.0,0.0,0.0,,
2014-03-03,-16.5,-27.0,0.0,0.0,0.0,,5785.0
2014-03-04,-16.5,-25.6,0.0,0.0,0.0,27195.0,5785.0
2014-03-05,-15.5,-34.0,0.0,0.0,0.0,,
2014-03-06,-9.4,-15.7,0.0,0.0,0.0,27195.0,
2014-03-07,-0.5,-17.5,0.0,40.0,4.0,,
2014-03-08,-2.5,-7.2,0.0,0.0,0.0,27195.0,
2014-03-09,-7.2,-15.9,0.0,0.0,0.0,27195.0,
2014-03-10,-3.5,-25.0,0.0,0.0,0.0,,
2014-03-11,-3.5,-15.0,0.0,5.0,0.5,,
2014-03-12,-7.5,-12.5,0.0,176.0,17.6,,5785.0
2014-03-13,-14.0,-16.0,0.0,36.0,3.6,,5785.0
2014-03-14,-5.0,-21.0,0.0,100.0,10.0,,
2014-03-15,-0.5,-11.0,0.0,100.0,10.0,,
2014-03-16,-10.0,-15.0,0.0,20.0,2.0,,
2014-03-17,-12.0,-20.0,0.0,0.0,0.0,,
2014-03-18,-8.0,-18.0,0.0,0.0,0.0,,
2014-03-19,-2.0,-22.0,0.0,0.0,0.0,,
2014-03-20,1.6,-6.0,0.0,110.0,11.0,27195.0,
2014-03-21,-2.5,-5.0,0.0,25.0,2.5,,
2014-03-22,-2.0,-13.5,0.0,15.0,1.5,,
2014-03-23,-9.5,-14.0,0.0,0.0,0.0,,
2014-03-24,-12.0,-19.0,0.0,0.0,0.0,,
2014-03-25,-4.0,-22.5,0.0,0.0,0.0,,
2014-03-26,-2.5,-18.0,0.0,0.0,0.0,,
2014-03-27,-6.0,-14.0,0.0,0.0,0.0,,
2014-03-28,-2.0,-18.0,0.0,112.0,11.2,,5785.0
2014-03-29,0.2,-7.4,0.0,0.0,0.0,27195.0,
2014-03-30,-1.0,-14.0,0.0,120.0,12.0,,
2014-03-31,-3.0,-7.0,0.0,0.0,0.0,,5785.0
2014-04-01,2.5,-17.0,0.0,0.0,0.0,,
2014-04-02,6.5,-16.0,0.0,0.0,0.0,,
2014-04-03,0.5,-5.5,0.0,0.0,0.0,,
2014-04-04,6.5,-12.0,0.0,0.0,0.0,,
2014-04-05,0.5,-3.0,0.0,70.0,7.0,,
2014-04-06,1.4,-1.7,0.0,0.0,0.0,27195.0,
2014-04-07,9.0,-8.0,0.0,0.0,0.0,,
2014-04-08,7.2,-0.3,5.4,100.0,15.4,27195.0,
2014-04-09,2.5,-4.6,0.0,0.0,0.0,27195.0,
2014-04-10,10.7,-5.7,0.0,0.0,0.0,27195.0,
2014-04-11,9.5,-0.9,0.0,0.0,0.0,27195.0,
2014-04-12,7.5,-8.5,0.0,0.0,0.0,,
2014-04-13,0.3,-3.5,0.0,0.0,0.0,27195.0,
2014-04-14,10.5,-1.0,0.0,0.0,0.0,,
2014-04-15,12.5,3.1,1.6,0.0,1.6,,
2014-04-16,3.6,-6.1,0.0,0.0,0.0,27195.0,
2014-04-17,3.2,-6.3,0.0,0.0,0.0,27195.0,
2014-04-18,9.1,-2.3,0.0,0.0,0.0,27195.0,
2014-04-19,1.5,-2.0,0.0,10.0,1.0,,
2014-04-20,5.5,-9.0,0.0,0.0,0.0,,
2014-04-21,6.3,0.4,0.0,0.0,0.0,27195.0,
2014-04-22,9.0,-2.5,0.0,60.0,6.0,,
2014-04-23,2.9,1.1,14.4,20.0,16.4,27195.0,5785.0
2014-04-24,2.5,-2.0,10.4,12.0,11.6,,5785.0
2014-04-25,5.0,-2.5,0.0,0.0,0.0,,5785.0
2014-04-26,7.5,-5.0,0.0,0.0,0.0,,
2014-04-27,3.5,-1.0,0.6,0.0,0.6,,5785.0
2014-04-28,6.0,0.5,0.0,0.0,0.0,,
2014-04-29,7.0,-4.0,0.0,0.0,0.0,,
2014-04-30,12.0,-2.5,0.0,0.0,0.0,,
2014-05-01,6.5,0.0,0.0,0.0,0.0,,
2014-05-02,7.0,2.1,3.4,0.0,3.4,27195.0,5785.0
2014-05-03,7.0,-0.5,0.0,0.0,0.0,,
2014-05-04,7.0,0.5,0.0,0.0,0.0,,
2014-05-05,9.0,-1.0,0.0,0.0,0.0,,
2014-05-06,10.0,-1.0,0.0,0.0,0.0,,
2014-05-07,12.5,-4.0,0.0,0.0,0.0,,
2014-05-08,9.0,1.0,0.0,0.0,0.0,,
2014-05-09,13.0,-3.0,5.2,0.0,5.2,,
2014-05-10,14.0,5.0,0.0,0.0,0.0,,
2014-05-11,5.0,0.0,0.6,0.0,0.6,,
2014-05-12,6.0,-0.5,0.6,0.0,0.6,,
2014-05-13,13.0,-4.5,0.0,0.0,0.0,,
2014-05-14,13.0,0.0,1.0,0.0,1.0,,
2014-05-15,20.5,6.0,0.0,0.0,0.0,,
2014-05-16,26.0,14.0,0.0,0.0,0.0,,
2014-05-17,22.0,13.0,0.0,0.0,0.0,,
2014-05-18,15.3,5.8,20.0,0.0,20.0,27195.0,
2014-05-19,9.5,4.5,1.6,0.0,1.6,,
