date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,6.3,4.3,1.0,0.0,1.0,,155.0
2014-01-02,6.4,4.1,5.4,0.0,5.4,,155.0
2014-01-03,5.8,-1.8,0.0,0.0,0.0,,155.0
2014-01-04,4.4,-3.6,0.0,0.0,0.0,,155.0
2014-01-05,3.1,-3.4,0.0,0.0,0.0,,155.0
2014-01-06,2.2,-4.1,0.0,0.0,0.0,,155.0
2014-01-07,5.9,-0.9,4.6,0.0,4.6,,155.0
2014-01-08,7.4,4.2,4.4,0.0,4.4,,155.0
2014-01-09,6.1,0.0,2.6,0.0,2.6,,155.0
2014-01-10,6.0,0.7,20.4,0.0,20.4,,155.0
2014-01-11,7.8,4.8,29.0,0.0,29.0,,155.0
2014-01-12,5.3,1.7,0.2,0.0,0.2,,155.0
2014-01-13,8.8,1.8,0.0,0.0,0.0,,155.0
2014-01-14,9.5,3.9,0.0,0.0,0.0,,155.0
2014-01-15,8.1,5.0,0.0,0.0,0.0,,155.0
2014-01-16,6.0,4.0,0.0,0.0,0.0,,155.0
2014-01-17,4.1,1.3,0.0,0.0,0.0,,155.0
2014-01-18,5.3,-0.4,0.0,0.0,0.0,,155.0
2014-01-19,5.0,3.3,0.0,0.0,0.0,,155.0
2014-01-20,3.8,1.4,0.0,0.0,0.0,,155.0
2014-01-21,6.0,0.2,0.0,0.0,0.0,,155.0
2014-01-22,7.1,-0.5,0.0,0.0,0.0,,155.0
2014-01-23,2.7,-0.8,0.0,0.0,0.0,,155.0
2014-01-24,6.7,-1.8,0.0,0.0,0.0,,155.0
2014-01-25,6.9,-0.8,0.0,0.0,0.0,,155.0
2014-01-26,4.5,-2.0,0.0,0.0,0.0,,155.0
2014-01-27,4.8,-0.9,0.2,0.0,0.2,,155.0
2014-01-28,6.3,2.7,5.6,0.0,5.6,,155.0
2014-01-29,7.4,4.4,0.0,0.0,0.0,,155.0
2014-01-30,5.4,2.5,6.2,0.0,6.2,,155.0
2014-01-31,5.8,-1.3,0.0,0.0,0.0,,155.0
2014-02-01,3.5,-1.0,0.0,0.0,0.0,,155.0
2014-02-02,4.6,-2.4,0.0,0.0,0.0,,155.0
2014-02-03,4.0,-2.2,0.0,0.0,0.0,,155.0
2014-02-04,0.7,-4.6,0.0,0.0,0.0,,155.0
2014-02-05,0.3,-6.3,0.0,0.0,0.0,,155.0
2014-02-06,-1.4,-11.1,0.0,0.0,0.0,,155.0
2014-02-07,0.7,-10.8,0.0,0.0,0.0,,155.0
2014-02-08,1.9,-9.1,0.0,0.0,0.0,,155.0
2014-02-09,3.8,-8.8,0.0,0.0,0.0,,155.0
2014-02-10,6.1,-0.9,4.0,28.0,8.6,,155.0
2014-02-11,6.1,-1.8,16.8,0.0,16.8,,155.0
2014-02-12,9.2,1.4,17.0,0.0,17.0,,155.0
2014-02-13,10.8,3.8,7.0,0.0,7.0,,155.0
2014-02-14,10.3,2.2,11.6,0.0,11.6,,155.0
2014-02-15,6.6,1.3,29.8,0.0,29.8,,155.0
2014-02-16,6.0,-1.0,23.2,0.0,23.2,,155.0
2014-02-17,7.6,2.0,0.0,0.0,0.0,,155.0
2014-02-18,4.7,-0.3,11.8,0.0,11.8,,155.0
2014-02-19,7.1,-1.8,0.0,0.0,0.0,,155.0
2014-02-20,7.6,2.3,0.0,0.0,0.0,,155.0
2014-02-21,4.8,-1.7,0.0,0.0,0.0,,155.0
2014-02-22,1.1,-1.3,3.0,78.0,9.8,,155.0
2014-02-23,1.1,-0.1,0.0,80.0,12.8,,155.0
2014-02-24,1.0,-0.2,0.0,136.0,18.2,,155.0
2014-02-25,4.5,-0.5,0.2,2.0,0.8,155.0,155.0
2014-02-26,5.1,-0.4,0.0,0.0,0.0,,155.0
2014-02-27,8.8,0.8,0.0,0.0,0.0,,155.0
2014-02-28,6.5,-0.8,0.0,0.0,0.0,,155.0
2014-03-01,5.6,-2.2,0.0,0.0,0.0,,155.0
2014-03-02,3.0,0.3,3.6,0.0,3.6,,155.0
2014-03-03,5.5,1.5,5.2,0.0,5.2,,155.0
2014-03-04,3.2,-1.4,0.0,0.0,0.0,,155.0
2014-03-05,7.5,1.4,10.6,0.0,10.6,,155.0
2014-03-06,9.9,5.4,26.6,0.0,26.6,,155.0
2014-03-07,9.4,6.3,0.0,0.0,0.0,,155.0
2014-03-08,9.4,6.7,21.6,0.0,21.6,,155.0
2014-03-09,12.5,4.0,0.2,0.0,0.2,,155.0
2014-03-10,11.0,1.9,0.0,0.0,0.0,,155.0
2014-03-11,10.1,-1.3,0.0,0.0,0.0,,155.0
2014-03-12,8.1,-0.4,0.0,0.0,0.0,,155.0
2014-03-13,9.5,-1.7,0.8,0.0,0.8,,155.0
2014-03-14,12.9,5.8,4.4,0.0,4.4,,155.0
2014-03-15,7.9,4.9,22.4,0.0,22.4,,155.0
2014-03-16,8.9,3.5,2.2,0.0,2.2,,155.0
2014-03-17,9.3,2.4,0.0,0.0,0.0,,155.0
2014-03-18,7.4,2.0,0.0,0.0,0.0,,155.0
2014-03-19,8.9,2.9,4.0,0.0,4.0,,155.0
2014-03-20,8.6,-1.5,0.0,0.0,0.0,,155.0
2014-03-21,7.1,-2.8,0.0,0.0,0.0,,155.0
2014-03-22,4.8,-0.4,1.2,0.0,1.2,,155.0
2014-03-23,7.8,0.8,0.0,0.0,0.0,,155.0
2014-03-24,11.4,2.9,0.0,0.0,0.0,,155.0
2014-03-25,9.3,6.2,15.2,0.0,15.2,,155.0
2014-03-26,11.3,4.8,0.0,0.0,0.0,,155.0
2014-03-27,11.1,3.1,0.0,0.0,0.0,,155.0
2014-03-28,9.8,6.2,14.4,0.0,14.4,,155.0
2014-03-29,9.9,6.5,16.8,0.0,16.8,,155.0
2014-03-30,10.7,4.7,0.0,0.0,0.0,,155.0
2014-03-31,11.0,1.8,0.0,0.0,0.0,,155.0
2014-04-01,13.3,-0.9,0.0,0.0,0.0,,155.0
2014-04-02,12.1,0.1,0.0,0.0,0.0,,155.0
2014-04-03,8.4,6.2,5.8,0.0,5.8,,155.0
2014-04-04,12.4,6.0,0.0,0.0,0.0,,155.0
2014-04-05,7.7,5.1,1.8,0.0,1.8,,155.0
2014-04-06,10.9,1.6,0.0,0.0,0.0,,155.0
2014-04-07,13.9,7.2,0.0,0.0,0.0,,155.0
2014-04-08,15.6,7.0,0.0,0.0,0.0,,155.0
2014-04-09,13.0,0.1,0.0,0.0,0.0,,155.0
2014-04-10,11.4,4.4,1.0,0.0,1.0,,155.0
2014-04-11,13.1,5.4,0.0,0.0,0.0,,155.0
2014-04-12,15.2,0.4,0.0,0.0,0.0,,155.0
2014-04-13,16.1,0.4,0.0,0.0,0.0,,155.0
2014-04-14,15.8,1.1,0.0,0.0,0.0,,155.0
2014-04-15,13.2,3.1,0.0,0.0,0.0,,155.0
2014-04-16,11.1,6.5,8.4,0.0,8.4,,155.0
2014-04-17,10.6,5.6,12.8,0.0,12.8,,155.0
2014-04-18,11.4,1.5,0.0,0.0,0.0,,155.0
2014-04-19,10.6,5.6,0.0,0.0,0.0,,155.0
2014-04-20,11.3,4.5,1.0,0.0,1.0,,155.0
2014-04-21,9.5,6.4,0.6,0.0,0.6,,155.0
2014-04-22,12.6,3.3,0.2,0.0,0.2,,155.0
2014-04-23,10.9,5.1,2.2,0.0,2.2,,155.0
2014-04-24,11.9,5.9,17.0,0.0,17.0,,155.0
2014-04-25,12.5,2.2,0.0,0.0,0.0,,155.0
2014-04-26,10.7,0.2,2.8,0.0,2.8,,155.0
2014-04-27,11.8,6.0,1.2,0.0,1.2,,155.0
2014-04-28,13.2,2.8,0.0,0.0,0.0,,155.0
2014-04-29,15.8,7.5,0.0,0.0,0.0,,155.0
2014-04-30,20.4,8.5,0.0,0.0,0.0,,155.0
2014-05-01,25.5,8.2,0.0,0.0,0.0,,155.0
2014-05-02,18.7,9.5,0.0,0.0,0.0,,155.0
2014-05-03,13.5,8.2,1.2,0.0,1.2,,155.0
2014-05-04,12.5,8.1,29.0,0.0,29.0,,155.0
2014-05-05,15.8,8.3,0.0,0.0,0.0,,155.0
2014-05-06,16.3,4.8,0.0,0.0,0.0,,155.0
2014-05-07,17.0,3.7,0.0,0.0,0.0,,155.0
2014-05-08,13.6,7.7,10.2,0.0,10.2,,155.0
2014-05-09,13.8,8.3,1.6,0.0,1.6,,155.0
2014-05-10,16.0,8.0,0.0,0.0,0.0,,155.0
2014-05-11,17.7,8.6,0.0,0.0,0.0,,155.0
2014-05-12,18.3,7.7,0.0,0.0,0.0,,155.0
2014-05-13,21.2,11.4,0.0,0.0,0.0,,155.0
2014-05-14,23.5,9.5,0.0,0.0,0.0,,155.0
