date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,0.0,-20.5,0.1,0.0,0.1,,
2014-01-02,1.0,-16.5,1.0,40.0,5.0,,
2014-01-03,-4.0,-5.5,0.0,10.0,1.0,,
2014-01-04,-19.0,-24.0,0.0,1.0,0.1,,
2014-01-05,-10.0,-36.0,0.0,1.0,0.1,,
2014-01-06,-4.5,-31.0,0.0,30.0,3.0,,
2014-01-07,-9.0,-14.0,0.0,1.0,0.1,,
2014-01-08,-5.0,-16.0,0.0,0.0,0.0,,
2014-01-09,-1.0,-14.5,0.0,0.0,0.0,,
2014-01-10,-0.5,-14.0,0.0,2.0,0.2,,
2014-01-11,-2.0,-14.5,0.0,0.0,0.0,,
2014-01-12,2.0,-14.0,0.0,1.0,0.1,,
2014-01-13,2.0,-8.0,0.0,12.0,1.2,,
2014-01-14,9.5,-5.0,0.0,0.0,0.0,,
2014-01-15,6.5,-1.5,0.0,0.0,0.0,,
2014-01-16,4.0,-3.0,0.0,0.0,0.0,,
2014-01-17,8.5,-3.0,0.0,0.0,0.0,,
2014-01-18,8.0,-3.0,0.0,0.0,0.0,,
2014-01-19,4.0,-2.0,0.0,0.0,0.0,,
2014-01-20,1.0,-11.0,0.0,0.0,0.0,,
2014-01-21,2.0,-3.0,0.0,0.0,0.0,,
2014-01-22,0.0,-15.0,0.0,0.0,0.0,,
2014-01-23,8.0,-12.0,0.0,0.0,0.0,,
2014-01-24,10.0,0.0,0.0,0.0,0.0,,
2014-01-25,9.0,1.0,0.0,0.0,0.0,,
2014-01-26,-11.5,-13.0,0.0,0.0,0.0,,
2014-01-27,-8.0,-25.0,0.0,0.0,0.0,,
2014-01-28,1.5,-19.0,0.0,1.0,0.1,,
2014-01-29,-10.0,-10.5,0.0,10.0,1.0,,
2014-01-30,-10.0,-18.0,0.0,1.0,0.1,,
2014-01-31,-9.0,-21.5,0.0,0.0,0.0,,
2014-02-01,-8.0,-10.0,0.0,1.0,0.1,,
2014-02-02,-7.0,-18.0,0.0,8.0,0.8,,
2014-02-03,-15.0,-17.5,0.0,1.0,0.1,,
2014-02-04,-17.0,-21.0,0.0,0.0,0.0,,
2014-02-05,-17.0,-31.5,0.0,0.0,0.0,,
2014-02-06,-10.0,-27.0,0.0,0.0,0.0,,
2014-02-07,-10.5,-27.5,0.0,2.0,0.2,,
2014-02-08,-18.0,-23.0,0.0,1.0,0.1,,
2014-02-09,-19.0,-30.0,0.0,0.0,0.0,,
2014-02-10,-17.5,-32.0,0.0,10.0,1.0,,
2014-02-11,-18.0,-22.0,0.0,1.0,0.1,,
2014-02-12,-15.0,-20.0,0.0,0.0,0.0,,
2014-02-13,-9.5,-19.0,0.0,0.0,0.0,,
2014-02-14,-4.0,-19.0,0.0,0.0,0.0,,
2014-02-15,-0.5,-12.0,0.0,0.0,0.0,,
2014-02-16,-1.0,-11.0,0.0,0.0,0.0,,
2014-02-17,4.0,-14.0,0.0,0.0,0.0,,
2014-02-18,3.5,-9.0,0.0,110.0,11.0,,
2014-02-19,-1.0,-6.0,0.0,1.0,0.1,,
2014-02-20,-3.5,-20.0,0.0,0.0,0.0,,
2014-02-21,-11.0,-14.0,0.0,1.0,0.1,,
2014-02-22,-14.0,-25.0,0.0,0.0,0.0,,
2014-02-23,-22.0,-31.0,0.0,0.0,0.0,,
2014-02-24,-11.0,-33.0,0.0,0.0,0.0,,
2014-02-25,-8.0,-28.0,0.0,0.0,0.0,,
2014-02-26,-5.5,-21.0,0.0,0.0,0.0,,
