date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,0.5,-2.0,0.0,0.0,0.0,,
2014-01-02,4.5,-1.0,0.6,14.0,2.0,,
2014-01-03,4.0,2.0,0.0,0.0,0.0,,
2014-01-04,3.0,-3.0,0.0,0.0,0.0,,
2014-01-05,-4.5,-9.5,0.0,0.0,0.0,,
2014-01-06,-6.5,-10.5,0.0,0.0,0.0,,
2014-01-07,-2.5,-8.5,0.0,32.0,3.2,,
2014-01-08,0.5,-5.0,0.0,56.0,5.6,,
2014-01-09,2.5,-2.5,0.0,72.0,7.2,,
2014-01-10,2.5,-1.0,0.0,26.0,2.6,,
2014-01-11,7.5,-0.5,1.4,0.0,1.4,,
2014-01-12,9.5,0.0,0.0,22.0,2.2,,
2014-01-13,9.0,0.0,2.8,0.0,2.8,,
2014-01-14,4.5,-0.5,0.6,0.0,0.6,,
2014-01-15,4.5,-1.0,0.0,0.0,0.0,,
2014-01-16,-1.5,-3.5,0.0,0.0,0.0,,
2014-01-17,-2.0,-3.5,0.0,0.0,0.0,,
2014-01-18,-0.5,-4.0,0.0,0.0,0.0,,
2014-01-19,0.0,-2.5,0.0,0.0,0.0,,
2014-01-20,-1.0,-2.5,0.0,0.0,0.0,,
2014-01-21,-1.0,-3.5,0.0,0.0,0.0,,
2014-01-22,0.5,-2.5,0.0,6.0,0.6,,
2014-01-23,2.0,-1.0,0.0,0.0,0.0,,
2014-01-24,2.0,-0.5,0.0,0.0,0.0,,
2014-01-25,1.0,0.0,0.0,4.0,0.4,,
2014-01-26,1.5,-1.0,0.0,0.0,0.0,,
2014-01-27,1.5,-0.5,0.0,0.0,0.0,,
2014-01-28,-0.5,-2.0,0.0,38.0,3.8,,
2014-01-29,0.0,-2.5,0.0,26.0,2.6,,
2014-01-30,-0.5,-2.5,0.0,4.0,0.4,,
2014-01-31,-5.5,-10.5,0.0,0.0,0.0,,
2014-02-01,-7.0,-15.0,0.0,0.0,0.0,,
2014-02-02,-5.5,-9.5,0.0,0.0,0.0,,
2014-02-03,-6.5,-9.0,0.0,0.0,0.0,,
2014-02-04,-8.0,-11.0,0.0,0.0,0.0,,
2014-02-05,-10.5,-17.5,0.0,0.0,0.0,,
2014-02-06,-12.0,-19.5,0.0,4.0,0.4,,
2014-02-07,-9.5,-18.0,0.0,8.0,0.8,,
2014-02-08,-10.0,-16.5,0.0,0.0,0.0,,
2014-02-09,-8.0,-17.0,0.0,18.0,1.8,,
2014-02-10,-2.5,-10.5,0.0,10.0,1.0,,
2014-02-11,1.5,-5.0,0.0,62.0,6.2,,
2014-02-12,8.5,-2.5,0.0,0.0,0.0,,
2014-02-13,9.5,-1.0,0.0,0.0,0.0,,
2014-02-14,7.0,-0.5,0.0,6.0,0.6,,
2014-02-15,3.5,-0.5,1.6,0.0,1.6,,
2014-02-16,6.0,0.0,0.4,0.0,0.4,,
2014-02-17,6.5,1.5,0.0,0.0,0.0,,
2014-02-18,3.5,-1.0,0.0,24.0,2.4,,
2014-02-19,6.5,-1.0,0.0,0.0,0.0,,
2014-02-20,4.0,-0.5,0.0,44.0,4.4,,
2014-02-21,3.5,-2.5,0.0,0.0,0.0,,
2014-02-22,-2.5,-8.0,0.0,16.0,1.6,,
2014-02-23,-2.5,-6.5,0.0,0.0,0.0,,
2014-02-24,-5.0,-12.0,0.0,0.0,0.0,,
2014-02-25,-3.0,-14.5,0.0,0.0,0.0,,
2014-02-26,-0.5,-13.0,0.0,0.0,0.0,,
2014-02-27,3.0,-5.5,0.0,0.0,0.0,,
2014-02-28,3.5,-2.0,0.0,0.0,0.0,,
2014-03-01,-3.0,-7.0,0.0,0.0,0.0,,
2014-03-02,-5.5,-8.0,0.0,46.0,4.6,,
2014-03-03,1.0,-7.5,0.0,0.0,0.0,,
2014-03-04,3.5,-2.0,0.0,42.0,4.2,,
2014-03-05,2.0,-2.0,4.4,18.0,6.2,,
2014-03-06,2.0,-0.5,3.8,0.0,3.8,,
2014-03-07,8.0,0.5,0.0,0.0,0.0,,
2014-03-08,6.5,1.5,4.6,0.0,4.6,,
2014-03-09,12.5,2.0,0.0,0.0,0.0,,
2014-03-10,10.5,-1.0,0.0,0.0,0.0,,
2014-03-11,10.5,-2.0,0.0,0.0,0.0,,
2014-03-12,11.0,-2.5,0.0,0.0,0.0,,
2014-03-13,10.5,-3.0,0.0,0.0,0.0,,
2014-03-14,10.5,2.0,1.2,0.0,1.2,,
2014-03-15,4.0,-0.5,0.0,28.0,2.8,,
2014-03-16,11.5,1.5,0.0,0.0,0.0,,
2014-03-17,9.0,3.0,0.0,0.0,0.0,,
2014-03-18,7.5,-3.0,0.8,0.0,0.8,,
2014-03-19,7.0,0.0,2.4,0.0,2.4,,
2014-03-20,8.0,1.5,0.0,0.0,0.0,,
2014-03-21,7.0,-3.5,0.0,0.0,0.0,,
2014-03-22,1.0,-4.5,0.0,102.0,10.2,,
2014-03-23,6.0,-4.0,0.0,0.0,0.0,,
2014-03-24,7.0,-3.0,0.0,0.0,0.0,,
2014-03-25,7.0,-0.5,0.0,0.0,0.0,,
2014-03-26,9.5,1.5,0.8,0.0,0.8,,
2014-03-27,8.0,0.5,0.0,0.0,0.0,,
2014-03-28,7.0,-1.0,0.0,0.0,0.0,,
2014-03-29,12.0,2.5,0.6,0.0,0.6,,
2014-03-30,14.0,2.0,0.0,0.0,0.0,,
2014-03-31,11.5,2.0,0.0,0.0,0.0,,
2014-04-01,12.5,-2.0,0.0,0.0,0.0,,
2014-04-02,13.5,-1.0,0.0,0.0,0.0,,
2014-04-03,12.5,1.5,0.0,0.0,0.0,,
2014-04-04,14.0,3.5,0.0,0.0,0.0,,
2014-04-05,12.0,2.5,1.2,0.0,1.2,,
2014-04-06,14.5,3.0,0.0,0.0,0.0,,
2014-04-07,14.5,4.0,0.0,0.0,0.0,,
2014-04-08,19.0,3.0,0.6,0.0,0.6,,
2014-04-09,13.0,4.0,0.0,0.0,0.0,,
2014-04-10,16.0,2.0,0.6,0.0,0.6,,
2014-04-11,12.5,5.5,2.8,0.0,2.8,,
2014-04-12,13.5,1.5,0.0,0.0,0.0,,
2014-04-13,15.5,-0.5,0.0,0.0,0.0,,
2014-04-14,17.5,0.0,0.0,0.0,0.0,,
2014-04-15,13.5,8.0,0.0,0.0,0.0,,
2014-04-16,11.0,4.0,4.6,0.0,4.6,,
2014-04-17,13.0,5.5,17.0,0.0,17.0,,
2014-04-18,12.0,5.5,0.0,0.0,0.0,,
2014-04-19,11.0,1.0,0.6,0.0,0.6,,
2014-04-20,15.5,5.5,0.0,0.0,0.0,,
2014-04-21,15.5,4.5,1.6,0.0,1.6,,
2014-04-22,8.0,6.0,13.8,0.0,13.8,,
2014-04-23,13.0,3.0,4.0,0.0,4.0,,
2014-04-24,10.5,3.0,4.2,0.0,4.2,,
2014-04-25,13.5,2.5,2.4,0.0,2.4,,
2014-04-26,14.0,5.0,1.2,0.0,1.2,,
2014-04-27,14.0,2.0,0.0,0.0,0.0,,
2014-04-28,15.5,4.5,0.0,0.0,0.0,,
2014-04-29,19.5,2.5,0.0,0.0,0.0,,
2014-04-30,22.0,5.5,0.0,0.0,0.0,,
2014-05-01,23.5,7.5,0.0,0.0,0.0,,
2014-05-02,25.5,9.5,3.0,0.0,3.0,,
2014-05-03,14.5,9.5,7.6,0.0,7.6,,
2014-05-04,13.0,5.0,0.6,0.0,0.6,,
2014-05-05,14.5,6.0,0.0,0.0,0.0,,
2014-05-06,18.0,2.0,0.0,0.0,0.0,,
2014-05-07,18.0,2.0,0.0,0.0,0.0,,
2014-05-08,20.0,5.0,6.6,0.0,6.6,,
2014-05-09,14.0,8.5,3.4,0.0,3.4,,
2014-05-10,14.5,6.5,0.8,0.0,0.8,,
2014-05-11,18.5,2.5,0.0,0.0,0.0,,
2014-05-12,20.5,4.0,0.0,0.0,0.0,,
2014-05-13,22.0,8.5,0.0,0.0,0.0,,
2014-05-14,26.0,11.0,0.0,0.0,0.0,,
2014-05-15,26.0,12.0,0.0,0.0,0.0,,
2014-05-16,25.0,11.5,0.0,0.0,0.0,,
2014-05-17,19.5,12.0,4.2,0.0,4.2,,
2014-05-18,15.0,9.0,3.4,0.0,3.4,,
2014-05-19,20.0,10.0,0.0,0.0,0.0,,
2014-05-20,23.5,10.0,0.0,0.0,0.0,,
2014-05-21,22.5,12.0,0.0,0.0,0.0,,
2014-05-22,25.0,11.5,0.0,0.0,0.0,,
2014-05-23,20.0,13.5,0.6,0.0,0.6,,
2014-05-24,22.0,11.0,0.0,0.0,0.0,,
2014-05-25,16.5,9.5,1.8,0.0,1.8,,
2014-05-26,16.5,9.0,0.4,0.0,0.4,,
2014-05-27,21.0,5.0,1.4,0.0,1.4,,
2014-05-28,16.5,8.5,7.4,0.0,7.4,,
2014-05-29,17.5,9.0,3.4,0.0,3.4,,
2014-05-30,22.0,7.0,0.0,0.0,0.0,,
2014-05-31,24.0,7.0,0.0,0.0,0.0,,
2014-06-01,25.5,11.5,5.8,0.0,5.8,,
2014-06-02,26.0,10.0,0.0,0.0,0.0,,
2014-06-03,24.5,12.0,6.2,0.0,6.2,,
2014-06-04,24.5,9.0,0.0,0.0,0.0,,
2014-06-05,20.0,8.0,0.0,0.0,0.0,,
2014-06-06,22.0,5.5,0.0,0.0,0.0,,
2014-06-07,24.0,9.5,0.0,0.0,0.0,,
2014-06-08,26.5,11.0,0.0,0.0,0.0,,
2014-06-09,22.5,13.0,1.8,0.0,1.8,,
2014-06-10,22.5,11.0,0.8,0.0,0.8,,
2014-06-11,25.0,8.5,0.0,0.0,0.0,,
2014-06-12,25.5,12.5,23.0,0.0,23.0,,
2014-06-13,17.5,11.5,6.8,0.0,6.8,,
2014-06-14,21.5,12.0,0.0,0.0,0.0,,
2014-06-15,19.5,11.0,5.0,0.0,5.0,,
2014-06-16,16.0,10.0,3.6,0.0,3.6,,
2014-06-17,23.5,11.0,0.0,0.0,0.0,,
2014-06-18,25.5,12.0,0.0,0.0,0.0,,
2014-06-19,23.0,14.0,0.0,0.0,0.0,,
2014-06-20,22.0,13.5,0.0,0.0,0.0,,
2014-06-21,24.0,9.0,0.0,0.0,0.0,,
2014-06-22,29.0,10.0,0.0,0.0,0.0,,
2014-06-23,30.0,13.5,0.0,0.0,0.0,,
2014-06-24,20.5,14.0,3.4,0.0,3.4,,
2014-06-25,26.0,12.0,0.0,0.0,0.0,,
2014-06-26,28.5,11.5,0.0,0.0,0.0,,
2014-06-27,23.0,15.5,4.4,0.0,4.4,,
2014-06-28,24.5,13.0,0.0,0.0,0.0,,
2014-06-29,20.5,12.5,4.8,0.0,4.8,,
2014-06-30,26.5,10.5,0.0,0.0,0.0,,
2014-07-01,31.0,12.0,0.0,0.0,0.0,,
2014-07-02,32.5,16.5,0.0,0.0,0.0,,
2014-07-03,33.5,15.5,0.0,0.0,0.0,,
2014-07-04,25.5,13.5,0.0,0.0,0.0,,
2014-07-05,28.5,10.0,0.0,0.0,0.0,,
2014-07-06,27.5,17.0,3.6,0.0,3.6,,
2014-07-07,29.0,14.5,0.0,0.0,0.0,,
2014-07-08,34.0,14.5,0.0,0.0,0.0,,
2014-07-09,32.5,20.0,0.0,0.0,0.0,,
2014-07-10,30.0,17.5,0.0,0.0,0.0,,
2014-07-11,33.0,13.5,0.0,0.0,0.0,,
2014-07-12,36.0,15.0,0.0,0.0,0.0,,
2014-07-13,38.0,17.0,0.0,0.0,0.0,,
2014-07-14,30.0,19.0,0.0,0.0,0.0,,
2014-07-15,35.5,17.5,0.0,0.0,0.0,,
2014-07-16,36.5,19.5,0.0,0.0,0.0,,
2014-07-17,33.0,21.5,0.0,0.0,0.0,,
2014-07-18,31.0,19.0,0.4,0.0,0.4,,
2014-07-19,30.0,19.0,1.4,0.0,1.4,,
2014-07-20,26.0,17.0,12.4,0.0,12.4,,
2014-07-21,25.5,12.0,0.0,0.0,0.0,,
2014-07-22,26.5,13.5,0.0,0.0,0.0,,
2014-07-23,24.5,14.5,41.6,0.0,41.6,,
2014-07-24,15.5,10.5,1.8,0.0,1.8,,
2014-07-25,23.0,11.5,0.0,0.0,0.0,,
2014-07-26,28.0,11.0,0.0,0.0,0.0,,
2014-07-27,30.5,13.0,0.0,0.0,0.0,,
2014-07-28,33.0,14.5,0.0,0.0,0.0,,
2014-07-29,34.0,16.5,0.0,0.0,0.0,,
2014-07-30,33.5,16.5,0.0,0.0,0.0,,
2014-07-31,33.5,16.0,0.0,0.0,0.0,,
2014-08-01,34.0,15.5,0.0,0.0,0.0,,
2014-08-02,31.5,19.0,0.0,0.0,0.0,,
2014-08-03,30.5,17.0,0.0,0.0,0.0,,
2014-08-04,31.5,17.0,0.0,0.0,0.0,,
2014-08-05,34.5,15.5,0.0,0.0,0.0,,
2014-08-06,31.5,20.0,0.0,0.0,0.0,,
2014-08-07,30.0,18.0,0.0,0.0,0.0,,
2014-08-08,29.0,18.5,0.0,0.0,0.0,,
2014-08-09,29.5,13.5,0.0,0.0,0.0,,
2014-08-10,32.0,13.5,0.0,0.0,0.0,,
2014-08-11,35.0,15.0,0.0,0.0,0.0,,
2014-08-12,28.5,17.5,0.0,0.0,0.0,,
2014-08-13,30.0,19.5,0.0,0.0,0.0,,
