date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-14.5,-21.0,0.0,2.0,0.2,6609.0,6609.0
2014-01-02,-18.0,-21.5,0.0,2.0,0.2,6609.0,6609.0
2014-01-03,-16.5,-22.5,0.0,1.0,0.1,6609.0,6609.0
2014-01-04,-9.0,-20.0,0.0,2.0,0.2,6609.0,6609.0
2014-01-05,-6.0,-16.0,0.0,1.0,0.1,6609.0,6609.0
2014-01-06,1.5,-11.5,19.6,0.0,19.6,6609.0,6609.0
2014-01-07,5.0,-5.5,7.4,51.0,12.5,6609.0,6609.0
2014-01-08,-9.4,-13.3,0.0,2.0,0.2,,6609.0
2014-01-09,-8.8,-15.0,0.0,11.0,1.1,,6609.0
2014-01-10,-5.2,-14.9,0.0,51.0,5.1,,6609.0
2014-01-11,-0.2,-5.3,35.2,30.0,38.2,,6609.0
2014-01-12,7.5,-0.5,7.4,1.0,7.5,,6609.0
2014-01-13,-1.0,-4.0,0.0,1.0,0.1,6609.0,6609.0
2014-01-14,5.3,-4.8,19.6,0.0,19.6,,6609.0
2014-01-15,7.6,-0.6,1.8,0.0,1.8,,6609.0
2014-01-16,3.5,-1.2,0.8,20.0,2.8,,6609.0
2014-01-17,0.0,-3.0,0.4,2.0,0.6,,6609.0
2014-01-18,1.5,-3.0,0.4,40.0,4.4,,6609.0
2014-01-19,-0.4,-5.1,0.0,51.0,5.1,,6609.0
2014-01-20,-1.5,-5.6,0.0,60.0,6.0,,6609.0
2014-01-21,-5.6,-10.4,0.0,2.0,0.2,,6609.0
2014-01-22,-7.4,-10.5,0.0,110.0,11.0,,6609.0
2014-01-23,-6.8,-10.4,0.0,31.0,3.1,,6609.0
2014-01-24,-7.8,-12.9,0.0,2.0,0.2,,6609.0
2014-01-25,-4.5,-13.9,0.0,0.0,0.0,,6609.0
2014-01-26,2.7,-11.1,3.2,2.0,3.4,,6609.0
2014-01-27,3.2,-12.7,0.8,31.0,3.9,,6609.0
2014-01-28,3.3,-13.8,0.0,11.0,1.1,,6609.0
2014-01-29,-10.4,-16.2,0.0,71.0,7.1,,6609.0
2014-01-30,-8.7,-15.5,0.0,2.0,0.2,,6609.0
2014-01-31,-2.8,-13.6,0.0,2.0,0.2,,6609.0
2014-02-01,-4.1,-9.5,0.0,2.0,0.2,,6609.0
2014-02-02,-5.0,-8.8,0.0,40.0,4.0,,6609.0
2014-02-03,-5.7,-21.7,0.0,11.0,1.1,,6609.0
2014-02-04,-7.4,-22.6,0.0,11.0,1.1,,6609.0
2014-02-05,-8.8,-18.6,0.0,1.0,0.1,,6609.0
2014-02-06,-13.6,-19.4,0.0,1.0,0.1,,6609.0
2014-02-07,-8.1,-14.6,0.0,21.0,2.1,,6609.0
2014-02-08,-7.0,-19.0,0.0,2.0,0.2,6609.0,6609.0
2014-02-09,-7.0,-19.0,0.0,2.0,0.2,6609.0,6609.0
