date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,8.0,6.6,4.2,0.0,4.2,,51319.0
2014-01-02,8.1,5.7,23.0,0.0,23.0,,51319.0
2014-01-03,6.9,4.5,0.0,0.0,0.0,,51319.0
2014-01-04,5.4,3.0,0.0,0.0,0.0,,51319.0
2014-01-05,6.7,3.3,0.0,0.0,0.0,,51319.0
2014-01-06,8.0,5.1,0.0,0.0,0.0,,51319.0
2014-01-07,7.8,6.3,5.8,0.0,5.8,,51319.0
2014-01-08,8.0,6.8,11.6,0.0,11.6,,51319.0
2014-01-09,7.0,5.0,11.6,0.0,11.6,,51319.0
2014-01-10,7.0,4.5,19.2,0.0,19.2,,51319.0
2014-01-11,6.9,4.4,36.4,0.0,36.4,,51319.0
2014-01-12,9.1,2.7,26.8,0.0,26.8,,51319.0
2014-01-13,9.5,7.5,2.8,0.0,2.8,,51319.0
2014-01-14,9.5,7.3,2.4,0.0,2.4,,51319.0
2014-01-15,8.2,7.1,8.2,0.0,8.2,,51319.0
2014-01-16,8.2,6.3,0.0,0.0,0.0,,51319.0
2014-01-17,8.9,6.2,0.0,0.0,0.0,,51319.0
2014-01-18,10.5,7.0,1.2,0.0,1.2,,51319.0
2014-01-19,7.1,4.2,0.0,0.0,0.0,,51319.0
2014-01-20,8.9,4.5,0.0,0.0,0.0,,51319.0
2014-01-21,10.1,3.4,0.2,0.0,0.2,51319.0,51319.0
2014-01-22,8.9,0.9,0.0,0.0,0.0,51319.0,51319.0
2014-01-23,7.7,4.4,0.0,0.0,0.0,,51319.0
2014-01-24,9.6,5.8,0.0,0.0,0.0,,51319.0
2014-01-25,10.1,6.5,0.0,0.0,0.0,,51319.0
2014-01-26,7.2,4.3,0.0,0.0,0.0,,51319.0
2014-01-27,10.4,6.3,6.0,0.0,6.0,,51319.0
2014-01-28,8.9,7.0,3.4,0.0,3.4,,51319.0
2014-01-29,7.2,5.6,1.2,0.0,1.2,,51319.0
2014-01-30,8.8,5.1,1.0,0.0,1.0,,51319.0
2014-01-31,7.7,3.4,0.0,0.0,0.0,,51319.0
2014-02-01,5.9,3.5,0.0,0.0,0.0,,51319.0
2014-02-02,6.9,3.3,0.0,0.0,0.0,,51319.0
2014-02-03,6.3,2.4,0.0,0.0,0.0,,51319.0
2014-02-04,3.2,-0.4,0.0,0.0,0.0,,51319.0
2014-02-05,2.1,-0.4,0.0,0.0,0.0,,51319.0
2014-02-06,1.1,-2.1,0.0,0.0,0.0,,51319.0
2014-02-07,2.1,-1.9,0.0,0.0,0.0,,51319.0
2014-02-08,4.2,-0.3,0.0,0.0,0.0,,51319.0
2014-02-09,4.9,0.7,0.0,0.0,0.0,,51319.0
2014-02-10,6.7,2.1,23.8,0.0,23.8,,51319.0
2014-02-11,6.6,4.3,23.4,0.0,23.4,,51319.0
2014-02-12,6.6,4.2,18.8,0.0,18.8,,51319.0
2014-02-13,8.0,4.7,15.6,0.0,15.6,,51319.0
2014-02-14,8.9,4.3,13.6,0.0,13.6,,51319.0
2014-02-15,8.1,1.6,3.6,0.0,3.6,,51319.0
2014-02-16,4.8,1.2,17.2,26.0,19.8,,51319.0
2014-02-17,6.2,3.6,4.8,0.0,4.8,,51319.0
2014-02-18,5.6,1.3,11.8,0.0,11.8,,51319.0
2014-02-19,5.0,1.4,5.2,24.0,7.6,,51319.0
2014-02-20,6.0,2.2,5.2,0.0,5.2,,51319.0
