date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-15.4,-21.4,0.0,0.0,0.0,,6677.0
2014-01-02,-18.5,-24.3,0.0,0.0,0.0,,6677.0
2014-01-03,-15.4,-23.7,0.0,0.0,0.0,,6677.0
2014-01-04,-15.6,-20.7,0.0,0.0,0.0,,6677.0
2014-01-05,-6.3,-15.7,0.0,0.0,0.0,,6677.0
2014-01-06,-1.7,-12.1,16.8,0.0,16.8,,6677.0
2014-01-07,5.0,-11.2,15.2,0.0,15.2,,6677.0
2014-01-08,-10.0,-13.9,0.0,0.0,0.0,,6677.0
2014-01-09,-7.0,-16.6,0.0,0.0,0.0,,6677.0
2014-01-10,-5.5,-16.7,0.0,0.0,0.0,,6677.0
2014-01-11,-1.6,-5.6,0.0,0.0,0.0,,6677.0
2014-01-12,7.6,-2.3,0.0,0.0,0.0,,6677.0
2014-01-13,0.8,-4.6,0.0,0.0,0.0,,6677.0
2014-01-14,3.6,-4.7,0.0,0.0,0.0,,6677.0
2014-01-15,7.1,-1.5,0.0,0.0,0.0,,6677.0
2014-01-16,1.3,-1.6,0.0,80.0,8.0,,6677.0
2014-01-17,-0.6,-3.7,0.0,0.0,0.0,,6677.0
2014-01-18,0.0,-3.0,0.0,310.0,31.0,,6677.0
2014-01-19,-2.1,-6.3,0.0,30.0,3.0,,6677.0
2014-01-20,0.2,-5.3,0.0,0.0,0.0,,6677.0
2014-01-21,-3.3,-11.9,0.0,0.0,0.0,,6677.0
2014-01-22,-6.4,-11.5,0.0,570.0,57.0,,6677.0
2014-01-23,-4.6,-9.6,0.0,0.0,0.0,,6677.0
2014-01-24,-5.7,-15.2,0.0,0.0,0.0,,6677.0
2014-01-25,-6.0,-15.5,8.2,0.0,8.2,,6677.0
2014-01-26,1.6,-9.4,0.0,0.0,0.0,,6677.0
2014-01-27,1.0,-13.3,0.0,0.0,0.0,,6677.0
2014-01-28,2.8,-15.5,0.0,0.0,0.0,,6677.0
2014-01-29,-9.8,-15.9,0.0,0.0,0.0,,6677.0
2014-01-30,-7.8,-14.6,0.0,0.0,0.0,,6677.0
2014-01-31,-2.8,-13.6,0.0,0.0,0.0,,6677.0
2014-02-01,-4.7,-13.4,0.0,0.0,0.0,,6677.0
2014-02-02,-4.7,-11.9,0.0,50.0,5.0,,6677.0
2014-02-03,-8.0,-17.1,0.0,0.0,0.0,,6677.0
2014-02-04,-8.7,-17.4,0.0,0.0,0.0,,6677.0
2014-02-05,-8.3,-17.7,0.0,0.0,0.0,,6677.0
2014-02-06,-15.4,-19.5,0.0,0.0,0.0,,6677.0
2014-02-07,-8.0,-17.1,0.0,0.0,0.0,,6677.0
2014-02-08,-5.4,-15.4,0.0,0.0,0.0,,6677.0
2014-02-09,-11.9,-21.5,0.0,0.0,0.0,,6677.0
2014-02-10,-11.6,-19.1,0.0,0.0,0.0,,6677.0
2014-02-11,-8.3,-19.4,0.0,0.0,0.0,,6677.0
2014-02-12,-8.5,-17.5,0.0,0.0,0.0,,6677.0
2014-02-13,-2.8,-13.1,0.0,20.0,2.0,,6677.0
2014-02-14,1.5,-8.9,0.0,390.0,39.0,,6677.0
2014-02-15,-1.2,-12.7,0.0,120.0,12.0,,6677.0
2014-02-16,-1.1,-11.9,0.0,0.0,0.0,,6677.0
2014-02-17,-2.4,-12.2,0.0,150.0,15.0,,6677.0
2014-02-18,-9.3,-14.5,0.0,0.0,0.0,,6677.0
2014-02-19,-3.6,-13.6,0.0,0.0,0.0,,6677.0
2014-02-20,-4.0,-7.9,0.0,150.0,15.0,,6677.0
2014-02-21,-3.1,-7.0,0.0,0.0,0.0,,6677.0
2014-02-22,-3.1,-8.3,0.0,100.0,10.0,,6677.0
2014-02-23,2.0,-8.7,0.0,0.0,0.0,,6677.0
2014-02-24,1.4,-9.0,0.0,150.0,15.0,,6677.0
2014-02-25,-3.0,-12.8,0.0,0.0,0.0,,6677.0
