date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,2.4,0.2,0.0,50.0,5.0,,1365.0
2014-01-02,1.4,0.1,0.0,105.0,10.5,,1365.0
2014-01-03,3.3,0.1,0.0,0.0,0.0,,1365.0
2014-01-04,2.2,-5.2,0.0,0.0,0.0,,1365.0
2014-01-05,-3.8,-10.9,0.0,0.0,0.0,,1365.0
2014-01-06,-6.5,-12.3,0.0,0.0,0.0,,1365.0
2014-01-07,-4.4,-8.7,0.0,30.0,3.0,,1365.0
2014-01-08,-3.2,-5.8,0.0,250.0,25.0,,46147.0
2014-01-09,0.4,-3.7,0.0,110.0,11.0,,1365.0
2014-01-10,1.5,0.0,0.0,170.0,17.0,,1365.0
2014-01-11,3.1,0.3,0.0,0.0,0.0,,1365.0
2014-01-12,4.1,-3.3,0.0,190.0,19.0,,1365.0
2014-01-13,4.8,-3.1,2.0,0.0,2.0,,1365.0
2014-01-14,1.4,-4.0,0.0,0.0,0.0,,1365.0
2014-01-15,2.7,-2.0,0.0,0.0,0.0,,1365.0
2014-01-16,1.5,-1.1,0.0,0.0,0.0,,1365.0
2014-01-17,2.5,-1.4,0.0,0.0,0.0,,1365.0
2014-01-18,-0.6,-2.2,0.0,0.0,0.0,,1365.0
2014-01-19,0.0,-2.3,0.0,0.0,0.0,,1365.0
2014-01-20,-1.2,-3.8,0.0,0.0,0.0,,1365.0
2014-01-21,-0.9,-3.8,0.0,0.0,0.0,,1365.0
2014-01-22,2.4,-5.8,0.0,0.0,0.0,,1365.0
2014-01-23,1.9,-3.6,0.0,0.0,0.0,,1365.0
2014-01-24,2.4,-1.9,0.0,0.0,0.0,,1365.0
2014-01-25,1.9,-0.5,0.0,0.0,0.0,,1365.0
2014-01-26,3.7,-0.6,0.0,0.0,0.0,,1365.0
2014-01-27,1.9,-1.7,0.0,0.0,0.0,,1365.0
2014-01-28,-0.9,-3.2,0.0,10.0,1.0,,1365.0
2014-01-29,1.5,-3.3,0.0,150.0,15.0,,1365.0
2014-01-30,0.4,-7.6,0.0,0.0,0.0,,1365.0
2014-01-31,-3.5,-10.9,0.0,0.0,0.0,,1365.0
2014-02-01,-3.6,-11.4,0.0,0.0,0.0,,1365.0
2014-02-02,-3.6,-10.6,0.0,0.0,0.0,,1365.0
2014-02-03,-3.7,-11.7,0.0,0.0,0.0,,1365.0
2014-02-04,-4.5,-14.3,0.0,0.0,0.0,,1365.0
2014-02-05,-7.5,-20.3,0.0,0.0,0.0,,1365.0
2014-02-06,-9.0,-23.1,0.0,0.0,0.0,,1365.0
2014-02-07,-8.4,-21.7,0.0,0.0,0.0,,1365.0
2014-02-08,-5.8,-20.2,0.0,0.0,0.0,,1365.0
2014-02-09,-7.6,-19.5,0.0,0.0,0.0,,1365.0
2014-02-10,-6.5,-15.0,0.0,280.0,28.0,,46147.0
2014-02-11,-1.9,-7.2,0.0,350.0,35.0,,46147.0
2014-02-12,1.3,-2.6,0.0,120.0,12.0,,1365.0
2014-02-13,1.8,-0.1,0.0,70.0,7.0,,1365.0
2014-02-14,1.5,-0.3,0.0,100.0,10.0,,1365.0
2014-02-15,3.3,0.1,0.0,90.0,9.0,,1365.0
2014-02-16,3.9,-0.1,0.0,120.0,12.0,,1365.0
2014-02-17,2.6,-1.4,0.0,20.0,2.0,,1365.0
2014-02-18,1.9,-1.5,0.0,150.0,15.0,,1365.0
2014-02-19,3.7,-3.9,0.0,20.0,2.0,,1365.0
