date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-10.4,-15.1,0.0,0.0,0.0,,
2014-01-02,-13.4,-18.4,0.0,0.0,0.0,,
2014-01-03,-6.6,-18.3,0.0,284.0,26.6,,
2014-01-04,-7.7,-14.9,0.0,104.0,6.2,,
2014-01-05,-3.2,-11.2,0.0,0.0,0.0,,
2014-01-06,-2.3,-11.0,0.0,0.0,0.0,,
2014-01-07,9.6,-5.6,12.6,2.0,12.8,,
2014-01-08,-5.6,-9.3,0.0,20.0,1.4,,
2014-01-09,-4.2,-11.2,0.0,14.0,1.0,,
2014-01-10,-4.8,-12.8,0.0,0.0,0.0,,
2014-01-11,2.0,-4.9,0.0,0.0,0.0,,
2014-01-12,10.8,1.8,15.6,0.0,15.6,,
2014-01-13,3.9,-2.0,0.6,2.0,0.6,,
2014-01-14,7.2,-3.0,0.0,0.0,0.0,,
2014-01-15,11.2,-0.2,2.4,0.0,2.4,,
2014-01-16,9.9,1.4,13.0,0.0,13.0,,
2014-01-17,12.2,-0.8,15.0,0.0,15.0,,
2014-01-18,2.0,-0.8,0.4,0.0,0.4,,
2014-01-19,2.6,-2.5,2.0,4.0,2.4,,
2014-01-20,2.0,-1.5,0.0,22.0,2.0,,
2014-01-21,3.8,-7.6,0.8,0.0,0.8,,
2014-01-22,9.9,-7.6,10.0,54.0,13.2,,
2014-01-23,9.1,-5.0,0.4,0.0,0.4,,
2014-01-24,-3.1,-7.6,0.0,14.0,1.0,,
2014-01-25,-3.8,-10.1,0.0,0.0,0.0,,
2014-01-26,5.9,-4.0,35.6,10.0,38.6,,
2014-01-27,1.6,-5.6,7.0,0.0,7.0,,
2014-01-28,8.4,-10.0,7.6,0.0,7.6,,
2014-01-29,-6.2,-10.5,0.0,194.0,15.4,,
2014-01-30,-5.9,-10.2,0.0,14.0,0.9,,
2014-01-31,2.1,-10.8,0.0,10.0,1.0,,
2014-02-01,0.0,-8.6,0.0,0.0,0.0,,
2014-02-02,-1.1,-9.2,0.0,174.0,9.8,,
2014-02-03,-2.2,-12.5,0.0,12.0,0.4,,
2014-02-04,-8.4,-13.3,0.0,10.0,0.2,,
2014-02-05,-8.8,-11.9,0.0,20.0,1.6,,
2014-02-06,-7.4,-15.7,0.0,306.0,12.2,,
2014-02-07,-6.2,-14.4,0.0,0.0,0.0,,
2014-02-08,-4.3,-12.3,0.0,10.0,0.6,,
2014-02-09,-7.9,-15.0,0.0,0.0,0.0,,
2014-02-10,-10.8,-17.1,0.0,2.0,0.0,,
2014-02-11,-11.2,-14.8,0.0,0.0,0.0,,
2014-02-12,-7.4,-15.5,0.0,0.0,0.0,,
2014-02-13,-2.4,-10.4,0.0,0.0,0.0,,
2014-02-14,7.8,-4.2,15.8,46.0,20.0,,
2014-02-15,2.5,-4.3,0.0,0.0,0.0,,
2014-02-16,4.6,-4.7,3.8,44.0,11.8,,
2014-02-17,-4.0,-6.2,0.0,46.0,1.6,,
2014-02-18,-4.9,-8.4,0.0,32.0,2.0,,
2014-02-19,0.6,-8.8,0.0,120.0,8.4,,
2014-02-20,2.7,-3.4,1.0,94.0,10.4,,27617.0
2014-02-21,-1.5,-3.1,0.0,0.0,0.0,,27617.0
2014-02-22,0.7,-4.6,1.0,54.0,5.1,,
2014-02-23,2.3,-3.8,0.0,0.0,0.0,,
2014-02-24,0.9,-4.6,2.2,108.0,11.2,,
2014-02-25,0.2,-9.1,0.0,40.0,2.2,,
2014-02-26,-5.9,-10.0,0.0,28.0,0.4,,
2014-02-27,-5.4,-9.4,0.0,76.0,4.8,,
2014-02-28,0.4,-10.1,0.0,22.0,1.5,,
2014-03-01,-6.8,-12.0,0.0,0.0,0.0,,
2014-03-02,-1.5,-12.9,0.0,26.0,2.6,,
2014-03-03,-6.3,-13.4,0.0,62.0,3.2,,
2014-03-04,-10.7,-17.8,0.0,2.0,0.0,,
2014-03-05,-9.2,-17.7,0.0,0.0,0.0,,
2014-03-06,-9.4,-17.3,0.0,0.0,0.0,,
2014-03-07,-3.3,-15.9,0.0,0.0,0.0,,
2014-03-08,1.6,-5.8,0.0,22.0,2.2,,
2014-03-09,-1.6,-11.9,0.0,34.0,1.4,,
2014-03-10,-7.6,-16.7,0.0,40.0,1.4,,
2014-03-11,-4.2,-16.3,0.0,0.0,0.0,,
2014-03-12,1.6,-5.5,0.0,102.0,8.0,,
2014-03-13,10.6,-3.4,10.4,0.0,10.4,,
2014-03-14,7.0,-9.0,4.6,0.0,4.6,,
2014-03-15,-4.6,-11.3,0.0,0.0,0.0,,
2014-03-16,2.7,-9.3,0.4,0.0,0.4,,
2014-03-17,-2.0,-9.8,0.0,6.0,0.0,,
2014-03-18,-3.0,-11.0,0.0,0.0,0.0,,
2014-03-19,0.3,-6.5,0.0,0.0,0.0,,
2014-03-20,-0.5,-7.4,0.0,0.0,0.0,,
2014-03-21,3.4,-3.4,13.0,0.0,13.0,,
2014-03-22,2.7,-4.9,0.0,0.0,0.0,,
2014-03-23,2.3,-4.2,0.0,46.0,2.8,,
2014-03-24,-2.9,-3.9,0.0,224.0,16.8,,
2014-03-25,-3.8,-10.3,0.0,10.0,0.4,,
2014-03-26,2.0,-13.6,13.8,118.0,25.6,,
2014-03-27,4.3,-4.2,3.6,4.0,3.8,,
2014-03-28,0.5,-4.5,0.0,0.0,0.0,,
2014-03-29,3.3,-3.7,0.0,20.0,1.4,,
2014-03-30,-1.0,-5.5,0.0,0.0,0.0,,
2014-03-31,-3.3,-5.8,0.0,182.0,17.6,,
2014-04-01,-0.6,-3.5,0.0,186.0,12.8,,
2014-04-02,-0.9,-3.8,0.0,0.0,0.0,,
2014-04-03,-3.0,-6.3,0.0,0.0,0.0,,
2014-04-04,1.3,-6.0,0.0,0.0,0.0,,
2014-04-05,0.2,-3.8,0.0,0.0,0.0,,
2014-04-06,3.0,-3.1,3.0,0.0,3.0,,
2014-04-07,3.7,-2.4,0.0,0.0,0.0,,
2014-04-08,4.5,-3.8,0.2,4.0,1.0,,
2014-04-09,10.3,-0.8,21.0,2.0,21.6,,
2014-04-10,4.0,-3.8,2.0,0.0,2.0,,
2014-04-11,8.4,-3.9,0.0,0.0,0.0,,
2014-04-12,7.6,1.0,12.4,0.0,12.4,,
2014-04-13,7.6,-4.2,0.2,0.0,0.2,,
2014-04-14,3.2,-5.1,1.4,4.0,1.8,,
2014-04-15,14.0,0.3,0.2,0.0,0.2,,
2014-04-16,18.8,3.5,0.0,0.0,0.0,,
2014-04-17,6.0,-4.9,0.0,0.0,0.0,,
2014-04-18,1.6,-7.0,0.0,0.0,0.0,,
