date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-36.3,-38.6,0.0,0.0,0.0,,1783.0
2014-01-02,-37.4,-42.1,0.0,0.0,0.2,,1783.0
2014-01-03,-28.3,-41.9,0.0,0.0,0.0,,1783.0
2014-01-04,-23.4,-30.9,0.0,0.0,0.0,,1783.0
2014-01-05,-28.9,-33.5,0.0,2.0,0.2,,1783.0
2014-01-06,-31.5,-35.2,0.0,0.0,0.0,,1783.0
2014-01-07,-32.5,-36.3,0.0,0.0,0.0,,1783.0
2014-01-08,-28.9,-34.0,0.0,0.0,0.0,,1783.0
2014-01-09,-28.4,-33.2,0.0,0.0,0.0,,1783.0
2014-01-10,-28.4,-33.3,0.0,0.0,0.0,,1783.0
2014-01-11,-21.8,-31.8,0.0,6.0,0.6,,1783.0
2014-01-12,-23.1,-42.0,0.0,0.0,0.0,,1783.0
2014-01-13,-35.3,-42.2,0.0,0.0,0.0,,1783.0
2014-01-14,-27.4,-35.4,0.0,0.0,0.0,,1783.0
2014-01-15,-29.4,-36.5,0.0,0.0,0.0,,1783.0
2014-01-16,-32.1,-40.1,0.0,0.0,0.0,,1783.0
2014-01-17,-31.2,-40.2,0.0,2.0,0.2,,1783.0
2014-01-18,-29.0,-37.9,0.0,0.0,0.0,,1783.0
2014-01-19,-31.1,-35.8,0.0,0.0,0.0,,1783.0
2014-01-20,-30.1,-35.8,0.0,0.0,0.0,,1783.0
2014-01-21,-29.4,-35.4,0.0,0.0,0.0,,1783.0
2014-01-22,-24.1,-37.3,0.0,0.0,0.0,,1783.0
2014-01-23,-27.7,-37.2,0.0,2.0,0.2,,1783.0
2014-01-24,-30.3,-36.4,0.0,0.0,0.0,,1783.0
2014-01-25,-34.7,-37.6,,,0.0,,41943.0
2014-01-26,-30.0,-37.0,0.0,0.0,0.0,,1783.0
2014-01-27,-28.7,-33.8,0.0,0.0,0.0,,1783.0
2014-01-28,-25.7,-32.2,0.0,0.0,0.0,,1783.0
2014-01-29,-23.8,-28.5,0.0,0.0,0.0,,1783.0
2014-01-30,-24.1,-29.9,0.0,0.0,0.0,,1783.0
2014-01-31,-25.1,-30.1,0.0,0.0,0.0,,1783.0
2014-02-01,-27.3,-31.8,0.0,0.0,0.0,,1783.0
2014-02-02,-18.6,-28.1,0.0,0.0,0.0,,1783.0
2014-02-03,-19.4,-28.6,0.0,0.0,0.0,,1783.0
2014-02-04,-17.8,-28.5,0.0,0.0,0.0,,1783.0
2014-02-05,-17.7,-29.1,0.0,4.0,0.4,,1783.0
2014-02-06,-23.1,-31.8,0.0,0.0,0.0,,1783.0
2014-02-07,-21.4,-30.6,0.0,0.0,0.0,,1783.0
2014-02-08,-27.2,-30.8,0.0,0.0,0.0,,1783.0
2014-02-09,-27.3,-32.8,0.0,0.0,0.0,,1783.0
2014-02-10,-30.5,-33.8,0.0,0.0,0.0,,1783.0
2014-02-11,-32.0,-41.4,0.0,8.0,0.8,,1783.0
2014-02-12,-31.5,-41.0,0.0,0.0,0.0,,1783.0
2014-02-13,-39.6,-43.6,0.0,0.0,0.0,,1783.0
2014-02-14,-40.0,-43.7,0.0,2.0,0.2,,1783.0
2014-02-15,-35.8,-43.8,0.0,2.0,0.2,,1783.0
2014-02-16,-24.5,-42.2,,,0.0,,41943.0
2014-02-17,-24.5,-33.0,0.0,12.0,1.2,,1783.0
2014-02-18,-29.6,-37.2,0.0,2.0,0.2,,1783.0
2014-02-19,-32.5,-39.2,0.0,0.0,0.0,,1783.0
2014-02-20,-32.0,-39.0,0.0,0.0,0.0,,1783.0
2014-02-21,-30.3,-34.0,0.0,0.0,0.0,,1783.0
2014-02-22,-31.6,-35.5,0.0,2.0,0.2,,1783.0
2014-02-23,-30.5,-35.5,0.0,14.0,1.4,,1783.0
2014-02-24,-31.4,-36.0,0.0,0.0,0.0,,1783.0
2014-02-25,-33.1,-37.0,0.0,4.0,0.4,,1783.0
2014-02-26,-28.4,-33.3,0.0,0.0,0.0,,1783.0
2014-02-27,-28.6,-39.5,0.0,0.0,0.0,,1783.0
2014-02-28,-24.5,-30.2,0.0,0.0,0.0,,1783.0
2014-03-01,-25.1,-29.7,0.0,0.0,0.0,,1783.0
2014-03-02,-26.2,-31.3,0.0,0.0,0.0,,1783.0
2014-03-03,-22.4,-31.0,0.0,0.0,0.0,,1783.0
2014-03-04,-19.4,-26.5,0.0,0.0,0.0,,1783.0
2014-03-05,-19.2,-27.2,0.0,0.0,0.0,,1783.0
2014-03-06,-26.7,-30.3,0.0,0.0,0.0,,1783.0
2014-03-07,-27.8,-30.2,0.0,0.0,0.0,,1783.0
2014-03-08,-29.4,-37.5,0.0,2.0,0.2,,1783.0
2014-03-09,-32.7,-37.6,0.0,0.0,0.0,,1783.0
2014-03-10,-32.7,-36.1,0.0,0.0,0.0,,1783.0
2014-03-11,-31.5,-35.5,0.0,4.0,0.4,,1783.0
2014-03-12,-31.5,-36.5,0.0,0.0,0.0,,1783.0
2014-03-13,-33.3,-39.7,0.0,0.0,0.0,,1783.0
2014-03-14,-28.8,-36.8,,,0.0,,41943.0
2014-03-15,-22.4,-32.3,0.0,0.0,0.0,,1783.0
2014-03-16,-20.0,-24.9,0.0,0.0,0.0,,1783.0
2014-03-17,-22.2,-31.9,0.0,0.0,0.0,,1783.0
2014-03-18,-15.6,-34.6,0.0,4.0,0.4,,1783.0
2014-03-19,-18.1,-27.9,0.0,4.0,0.4,,1783.0
2014-03-20,-26.4,-32.8,0.0,0.0,0.0,,1783.0
2014-03-21,-23.9,-32.5,,,0.0,,41943.0
2014-03-22,-23.4,-31.2,,,0.2,,41943.0
2014-03-23,-26.2,-35.8,,,0.0,,41943.0
2014-03-24,-24.9,-33.0,0.0,0.0,0.0,,1783.0
2014-03-25,-24.8,-32.5,0.0,0.0,0.0,,1783.0
2014-03-26,-28.5,-39.2,0.0,0.0,0.0,,1783.0
2014-03-27,-29.6,-42.3,0.0,0.0,0.0,,1783.0
2014-03-28,-25.7,-34.1,0.0,0.0,0.0,,1783.0
2014-03-29,-22.9,-31.1,0.0,0.0,0.0,,1783.0
2014-03-30,-26.9,-35.1,0.0,0.0,0.0,,1783.0
2014-03-31,-26.5,-37.2,0.0,0.0,0.0,,1783.0
2014-04-01,-26.6,-31.3,0.0,4.0,0.4,,1783.0
2014-04-02,-25.8,-35.3,0.0,0.0,0.0,,1783.0
2014-04-03,-27.9,-37.5,0.0,0.0,0.0,,1783.0
2014-04-04,-24.2,-32.7,0.0,2.0,0.2,,1783.0
2014-04-05,-14.5,-32.7,0.0,8.0,0.8,,1783.0
2014-04-06,-14.4,-23.8,0.0,10.0,0.6,,1783.0
2014-04-07,-16.5,-28.0,0.0,0.0,0.0,,1783.0
2014-04-08,-19.5,-25.8,0.0,0.0,0.0,,1783.0
2014-04-09,-18.1,-25.7,0.0,4.0,0.4,,1783.0
2014-04-10,-16.5,-27.1,0.0,0.0,0.0,,1783.0
2014-04-11,-17.6,-22.4,0.0,0.0,0.0,,1783.0
2014-04-12,-20.6,-26.0,0.0,0.0,0.0,,1783.0
2014-04-13,-18.3,-27.4,0.0,0.0,0.0,,1783.0
2014-04-14,-16.7,-27.0,0.0,0.0,0.0,,1783.0
2014-04-15,-15.6,-28.2,0.0,0.0,0.0,,1783.0
2014-04-16,-13.7,-22.3,0.0,0.0,0.0,,1783.0
2014-04-17,-15.2,-24.5,0.0,0.0,0.0,,1783.0
2014-04-18,-9.8,-20.2,0.0,0.0,0.0,,1783.0
2014-04-19,-3.4,-14.4,0.0,0.0,0.0,,1783.0
2014-04-20,-11.4,-18.8,,,0.2,,41943.0
2014-04-21,-14.2,-19.6,,,0.0,,41943.0
2014-04-22,-14.1,-20.4,0.0,0.0,0.0,,1783.0
2014-04-23,-14.3,-22.6,0.0,2.0,0.2,,1783.0
2014-04-24,-14.6,-21.9,0.0,0.0,0.0,,1783.0
2014-04-25,-14.3,-22.3,0.0,0.0,0.0,,1783.0
2014-04-26,-15.3,-21.6,0.0,0.0,0.0,,1783.0
2014-04-27,-8.6,-18.5,0.0,4.0,0.4,,1783.0
2014-04-28,-3.3,-8.7,0.0,106.0,10.2,,1783.0
2014-04-29,0.0,-3.4,0.0,10.0,0.4,,1783.0
2014-04-30,-1.4,-9.7,0.0,0.0,0.0,,1783.0
2014-05-01,-9.4,-22.0,0.0,0.0,0.0,,1783.0
2014-05-02,-12.4,-23.2,0.0,0.0,0.0,,1783.0
2014-05-03,-12.3,-18.7,,,0.0,,41943.0
2014-05-04,-11.6,-19.7,,,0.0,,41943.0
2014-05-05,-7.4,-22.3,0.0,0.0,0.0,,1783.0
2014-05-06,-4.2,-12.0,0.0,0.0,0.0,,1783.0
2014-05-07,-4.7,-12.7,0.0,0.0,0.0,,1783.0
2014-05-08,-1.5,-13.9,0.0,0.0,0.0,,1783.0
2014-05-09,-1.5,-16.7,0.0,0.0,0.0,,1783.0
2014-05-10,-1.6,-14.0,0.0,0.0,0.0,,1783.0
2014-05-11,1.3,-12.6,0.0,0.0,0.0,,1783.0
2014-05-12,0.0,-9.9,0.0,70.0,2.0,,1783.0
2014-05-13,-5.2,-11.7,,,0.0,,41943.0
2014-05-14,-4.3,-13.9,,,0.0,,41943.0
2014-05-15,-2.3,-7.4,,,0.2,,41943.0
2014-05-16,-1.2,-9.6,0.0,4.0,0.4,,1783.0
2014-05-17,-5.6,-8.9,0.0,0.0,0.0,,1783.0
2014-05-18,-6.1,-10.8,0.0,0.0,0.0,,1783.0
2014-05-19,0.1,-10.7,0.0,48.0,4.0,,1783.0
2014-05-20,-0.3,-5.9,0.0,0.0,0.0,,1783.0
2014-05-21,-2.8,-6.5,0.0,0.0,0.0,,1783.0
2014-05-22,-2.8,-5.5,0.0,0.0,0.0,,1783.0
2014-05-23,-0.6,-9.3,,,0.0,,41943.0
2014-05-24,4.0,-1.2,,,0.2,,41943.0
2014-05-25,4.0,-4.0,2.2,0.0,2.2,,1783.0
2014-05-26,0.2,-5.6,0.0,0.0,0.0,,1783.0
2014-05-27,3.1,-8.0,0.0,0.0,0.8,,1783.0
2014-05-28,3.4,-4.9,0.0,0.0,0.0,,1783.0
2014-05-29,10.2,2.2,0.0,0.0,0.0,,1783.0
2014-05-30,10.2,0.4,3.4,0.0,3.4,,1783.0
2014-05-31,2.8,-4.5,0.0,16.0,1.4,,1783.0
2014-06-01,-2.3,-7.4,0.0,0.0,0.0,,1783.0
2014-06-02,-3.4,-7.3,0.0,32.0,2.4,,1783.0
2014-06-03,-1.4,-4.6,0.0,2.0,0.2,,1783.0
2014-06-04,-0.8,-4.7,0.0,0.0,0.0,,1783.0
2014-06-05,3.7,-3.5,0.0,0.0,0.0,,1783.0
2014-06-06,3.2,-1.2,0.0,0.0,0.0,,1783.0
2014-06-07,2.4,-1.6,0.0,0.0,0.0,,1783.0
2014-06-08,1.6,-1.1,0.0,0.0,0.0,,1783.0
2014-06-09,2.7,-1.5,0.0,0.0,0.0,,1783.0
2014-06-10,2.0,-0.6,0.0,0.0,0.0,,1783.0
2014-06-11,3.7,-0.2,0.0,0.0,0.0,,1783.0
2014-06-12,3.4,-0.4,0.0,0.0,0.0,,1783.0
2014-06-13,5.2,-0.4,0.0,0.0,0.0,,1783.0
2014-06-14,4.8,0.1,0.0,0.0,0.0,,1783.0
2014-06-15,6.6,0.4,0.0,0.0,0.0,,1783.0
2014-06-16,6.6,-0.1,0.0,0.0,0.0,,1783.0
2014-06-17,10.1,-1.0,0.0,0.0,0.0,,1783.0
2014-06-18,16.1,1.9,1.6,0.0,1.6,,1783.0
2014-06-19,9.9,1.0,0.6,0.0,0.6,,1783.0
2014-06-20,10.4,1.2,3.2,0.0,3.2,,1783.0
2014-06-21,6.7,1.6,0.0,0.0,0.0,,1783.0
2014-06-22,5.4,0.7,0.0,0.0,0.0,,1783.0
2014-06-23,9.4,0.2,0.0,0.0,0.0,,1783.0
2014-06-24,8.1,0.0,0.0,0.0,0.0,,1783.0
2014-06-25,12.7,-1.9,0.0,0.0,0.0,,1783.0
2014-06-26,9.9,1.3,0.0,0.0,0.0,,1783.0
2014-06-27,7.7,1.5,0.0,0.0,0.0,,1783.0
2014-06-28,13.9,2.0,0.0,0.0,0.0,,1783.0
2014-06-29,14.6,3.9,0.0,0.0,0.0,,1783.0
2014-06-30,11.8,-0.1,0.0,0.0,0.0,,1783.0
2014-07-01,5.6,-1.0,0.0,0.0,0.0,,1783.0
2014-07-02,5.8,-1.2,0.0,0.0,0.0,,1783.0
2014-07-03,5.1,-1.9,0.0,0.0,0.0,,1783.0
2014-07-04,10.3,-1.0,0.0,0.0,0.0,,1783.0
2014-07-05,14.5,0.9,0.0,0.0,0.0,,1783.0
2014-07-06,16.7,5.3,0.0,0.0,0.0,,1783.0
2014-07-07,14.1,5.4,0.0,0.0,0.0,,1783.0
2014-07-08,12.4,6.0,0.0,0.0,0.0,,1783.0
2014-07-09,12.7,5.8,0.0,0.0,0.0,,1783.0
2014-07-10,15.9,6.3,0.0,0.0,0.0,,1783.0
2014-07-11,19.7,6.8,0.0,0.0,0.0,,1783.0
2014-07-12,15.6,5.4,0.0,0.0,0.0,,1783.0
2014-07-13,20.0,4.2,0.0,0.0,0.0,,1783.0
2014-07-14,19.9,10.4,0.8,0.0,0.8,,1783.0
2014-07-15,21.2,7.9,1.0,0.0,1.0,,1783.0
2014-07-16,20.9,6.3,0.0,0.0,0.0,,1783.0
2014-07-17,13.0,6.7,11.6,0.0,11.6,,1783.0
2014-07-18,16.2,6.6,0.6,0.0,0.6,,1783.0
2014-07-19,8.9,6.2,1.8,0.0,1.8,,1783.0
2014-07-20,8.1,5.1,0.0,0.0,0.0,,1783.0
2014-07-21,10.0,4.8,0.0,0.0,0.0,,1783.0
2014-07-22,12.2,5.7,0.0,0.0,0.0,,1783.0
2014-07-23,14.3,7.0,0.0,0.0,0.0,,1783.0
2014-07-24,19.7,6.9,0.0,0.0,0.0,,1783.0
2014-07-25,24.8,8.8,0.2,0.0,0.2,,1783.0
2014-07-26,20.8,6.5,0.4,0.0,0.4,,1783.0
2014-07-27,11.6,4.7,0.0,0.0,0.0,,1783.0
2014-07-28,16.6,7.8,1.0,0.0,1.0,,1783.0
2014-07-29,20.2,8.4,0.0,0.0,0.0,,1783.0
2014-07-30,13.6,7.0,0.0,0.0,0.0,,1783.0
2014-07-31,26.4,6.3,3.2,0.0,3.2,,1783.0
2014-08-01,20.0,6.1,16.0,0.0,16.0,,1783.0
2014-08-02,16.4,4.8,0.8,0.0,0.8,,1783.0
2014-08-03,14.7,8.6,0.0,0.0,0.0,,1783.0
2014-08-04,14.0,7.3,0.0,0.0,0.0,,1783.0
2014-08-05,12.0,6.6,0.2,0.0,0.2,,1783.0
2014-08-06,9.5,3.4,0.0,0.0,0.0,,1783.0
2014-08-07,7.1,1.6,0.4,0.0,0.4,,1783.0
2014-08-08,8.0,3.9,0.4,0.0,0.4,,1783.0
2014-08-09,7.1,3.8,0.0,0.0,0.0,,1783.0
2014-08-10,13.4,5.0,0.0,0.0,0.0,,1783.0
2014-08-11,9.8,3.3,0.0,0.0,0.0,,1783.0
2014-08-12,6.5,2.2,0.0,0.0,0.0,,1783.0
2014-08-13,9.4,2.4,0.0,0.0,0.0,,1783.0
2014-08-14,11.3,3.2,0.0,0.0,0.0,,1783.0
2014-08-15,6.4,1.4,0.0,0.0,0.0,,1783.0
2014-08-16,5.0,1.4,0.0,0.0,0.0,,1783.0
2014-08-17,6.8,1.5,0.0,0.0,0.0,,1783.0
2014-08-18,3.6,1.2,2.2,0.0,2.2,,1783.0
2014-08-19,4.3,1.8,1.2,0.0,1.2,,1783.0
2014-08-20,9.9,2.2,0.0,0.0,0.0,,1783.0
2014-08-21,9.5,4.3,2.8,0.0,2.8,,1783.0
2014-08-22,6.1,3.7,0.0,0.0,0.0,,1783.0
2014-08-23,6.0,1.2,0.0,0.0,0.0,,1783.0
2014-08-24,14.8,0.7,0.0,0.0,0.0,,1783.0
2014-08-25,9.3,2.5,0.0,0.0,0.0,,1783.0
2014-08-26,7.7,1.5,0.4,0.0,0.4,,1783.0
2014-08-27,16.1,2.9,8.8,0.0,8.8,,1783.0
2014-08-28,9.6,1.8,0.2,0.0,0.2,,1783.0
2014-08-29,8.7,2.6,1.4,0.0,1.4,,1783.0
2014-08-30,7.4,1.5,0.0,0.0,0.0,,1783.0
2014-08-31,9.5,1.3,0.0,0.0,0.0,,1783.0
2014-09-01,10.4,1.5,0.0,0.0,0.0,,1783.0
2014-09-02,10.1,-1.1,0.0,0.0,0.0,,1783.0
2014-09-03,11.5,-1.0,0.0,0.0,0.0,,1783.0
2014-09-04,13.9,-0.7,0.0,0.0,0.0,,1783.0
2014-09-05,12.8,2.3,0.0,0.0,0.0,,1783.0
2014-09-06,3.1,-1.1,0.0,0.0,0.0,,1783.0
2014-09-07,2.5,-1.9,0.0,0.0,0.0,,1783.0
2014-09-08,0.8,-0.8,0.0,0.0,0.0,,1783.0
2014-09-09,4.4,-1.2,0.0,0.0,0.0,,1783.0
2014-09-10,2.1,-1.0,0.0,0.0,0.0,,1783.0
2014-09-11,1.6,-1.6,0.0,0.0,0.0,,1783.0
2014-09-12,1.2,-0.8,0.0,10.0,0.2,,1783.0
2014-09-13,0.0,-2.1,0.0,0.0,0.0,,1783.0
2014-09-14,-0.2,-2.5,0.0,10.0,0.4,,1783.0
2014-09-15,-1.2,-3.0,0.0,0.0,0.0,,1783.0
2014-09-16,-0.6,-2.5,0.0,0.0,0.0,,1783.0
2014-09-17,-1.2,-3.4,0.0,6.0,0.6,,1783.0
2014-09-18,-2.3,-5.0,0.0,0.0,0.0,,1783.0
2014-09-19,-1.4,-4.6,0.0,0.0,0.0,,1783.0
2014-09-20,-2.2,-3.8,0.0,12.0,0.6,,1783.0
2014-09-21,-2.0,-4.5,0.0,0.0,0.0,,1783.0
2014-09-22,-1.1,-3.9,0.0,0.0,0.0,,1783.0
2014-09-23,-2.2,-5.8,0.0,20.0,2.0,,1783.0
2014-09-24,-2.6,-4.4,0.0,0.0,0.0,,1783.0
2014-09-25,-2.9,-4.4,0.0,18.0,1.4,,1783.0
2014-09-26,-0.1,-3.0,,,0.2,,41943.0
2014-09-27,-2.5,-4.3,,,0.0,,41943.0
2014-09-28,-4.0,-6.6,0.0,0.0,0.0,,1783.0
2014-09-29,-4.1,-6.5,0.0,0.0,0.0,,1783.0
2014-09-30,-5.3,-7.6,0.0,0.0,0.0,,1783.0
2014-10-01,-3.5,-7.8,0.0,0.0,0.0,,1783.0
2014-10-02,-2.9,-7.7,0.0,0.0,0.0,,1783.0
2014-10-03,-4.6,-6.6,,,0.0,,31167.0
2014-10-04,-4.8,-6.3,,,0.0,,31167.0
2014-10-05,-5.2,-8.5,0.0,0.0,0.0,,1783.0
2014-10-06,-1.3,-9.2,0.0,0.0,0.0,,1783.0
2014-10-07,-1.7,-6.5,0.0,0.0,0.0,,1783.0
2014-10-08,-6.5,-10.0,0.0,0.0,0.0,,1783.0
2014-10-09,-5.8,-8.1,0.0,0.0,0.0,,1783.0
2014-10-10,-6.5,-8.5,0.0,0.0,0.0,,1783.0
2014-10-11,-3.2,-7.4,0.0,0.0,0.0,,1783.0
2014-10-12,-1.8,-3.6,0.0,0.0,0.2,,1783.0
2014-10-13,-2.7,-10.8,0.0,8.0,0.4,,1783.0
2014-10-14,-2.0,-11.6,0.0,8.0,0.6,,1783.0
2014-10-15,-2.7,-4.2,0.0,0.0,0.0,,1783.0
2014-10-16,-2.8,-5.2,0.0,0.0,0.0,,1783.0
2014-10-17,-4.2,-9.7,0.0,0.0,0.0,,1783.0
2014-10-18,-6.1,-18.7,,,0.0,,31167.0
2014-10-19,-1.1,-7.1,,,0.0,,31167.0
2014-10-20,-2.9,-12.3,,,0.7,,41943.0
2014-10-21,-10.0,-12.2,0.0,0.0,0.0,,1783.0
