date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,6.5,3.0,7.6,0.0,7.6,,
2014-01-02,6.0,4.0,50.6,0.0,50.6,,
2014-01-03,5.0,3.0,2.0,0.0,2.0,,
2014-01-04,3.5,-1.5,0.0,0.0,0.0,,
2014-01-05,3.5,-1.5,0.0,0.0,0.0,,
2014-01-06,3.5,-0.5,0.0,0.0,0.0,,
2014-01-07,1.5,-0.5,7.0,0.0,7.0,,
2014-01-08,5.0,0.5,6.8,0.0,6.8,,
2014-01-09,6.0,2.0,13.8,0.0,13.8,,
2014-01-10,8.0,2.0,55.4,0.0,55.4,,
2014-01-11,6.5,3.0,18.6,0.0,18.6,,
2014-01-12,9.0,4.5,30.4,0.0,30.4,,
2014-01-13,10.5,8.0,7.2,0.0,7.2,,
2014-01-14,10.5,8.5,3.4,0.0,3.4,,
2014-01-15,9.5,4.5,0.0,0.0,0.0,,
2014-01-16,7.5,3.0,0.0,0.0,0.0,,
2014-01-17,7.0,2.0,0.0,0.0,0.0,,
2014-01-18,6.0,1.5,0.0,0.0,0.0,,
2014-01-19,6.0,-1.0,0.0,0.0,0.0,,
2014-01-20,7.5,2.0,0.0,0.0,0.0,,
2014-01-21,6.0,1.5,0.0,0.0,0.0,,
2014-01-22,7.0,-0.5,0.0,0.0,0.0,,
2014-01-23,10.0,2.5,0.0,0.0,0.0,,
2014-01-24,10.5,3.5,0.0,0.0,0.0,,
2014-01-25,9.5,3.0,0.0,0.0,0.0,,
2014-01-26,8.5,1.5,0.0,0.0,0.0,,
2014-01-27,8.5,1.5,0.0,0.0,0.0,,
2014-01-28,6.5,3.0,3.2,0.0,3.2,,
2014-01-29,4.0,3.0,20.2,0.0,20.2,,
2014-01-30,5.5,1.0,0.8,0.0,0.8,,
2014-01-31,2.0,-2.0,0.0,0.0,0.0,,
2014-02-01,-1.5,-3.5,0.0,0.0,0.0,,
2014-02-02,2.0,-2.0,0.0,0.0,0.0,,
2014-02-03,5.5,-3.5,0.0,0.0,0.0,,
2014-02-04,-2.5,-5.5,0.0,0.0,0.0,,
2014-02-05,-3.0,-7.0,0.0,0.0,0.0,,
2014-02-06,-2.0,-8.0,0.0,0.0,0.0,,
2014-02-07,-1.0,-7.0,0.0,0.0,0.0,,
2014-02-08,1.0,-6.5,0.0,0.0,0.0,,
2014-02-09,1.0,-5.5,0.0,80.0,8.0,,
2014-02-10,6.5,-4.5,22.8,50.0,27.8,,
2014-02-11,8.5,-2.0,24.6,0.0,24.6,,
2014-02-12,7.0,1.5,16.0,0.0,16.0,,
2014-02-13,9.0,2.0,7.4,0.0,7.4,,
2014-02-14,9.5,2.0,4.6,0.0,4.6,,
2014-02-15,7.5,2.0,13.8,0.0,13.8,,
2014-02-16,5.5,2.5,20.8,30.0,23.8,,
2014-02-17,5.5,0.0,7.4,0.0,7.4,,
2014-02-18,4.0,0.5,21.0,0.0,21.0,,
2014-02-19,6.0,1.5,8.0,0.0,8.0,,
2014-02-20,8.0,0.5,7.4,0.0,7.4,,
2014-02-21,6.0,2.0,0.0,10.0,1.0,,
2014-02-22,1.0,-2.0,0.0,110.0,11.0,,
2014-02-23,0.0,-2.0,0.0,45.0,4.5,,
2014-02-24,-1.0,-2.5,0.0,0.0,0.0,,
2014-02-25,6.5,-1.5,0.0,0.0,0.0,,
2014-02-26,8.0,0.5,0.0,0.0,0.0,,
2014-02-27,9.0,2.0,2.8,0.0,2.8,,
2014-02-28,10.5,2.5,0.0,0.0,0.0,,
2014-03-01,-1.0,-2.5,0.0,0.0,0.0,,
2014-03-02,0.5,-4.0,0.0,290.0,29.0,,
2014-03-03,5.0,-4.0,23.8,0.0,23.8,,
2014-03-04,3.0,0.5,42.6,0.0,42.6,,
2014-03-05,3.0,0.0,31.0,0.0,31.0,,
2014-03-06,7.0,1.0,31.0,0.0,31.0,,
2014-03-07,10.5,2.0,9.0,0.0,9.0,,
2014-03-08,6.5,1.5,46.4,0.0,46.4,,
2014-03-09,13.5,4.5,0.8,0.0,0.8,,
2014-03-10,9.0,2.0,0.0,0.0,0.0,,
