date,T_high,T_low,h_rain,h_snow,h_all_precip,temp_src_id,precip_src_id
2014-01-01,-18.4,-29.1,0.0,0.0,0.0,,
2014-01-02,-5.9,-22.6,0.0,0.0,0.0,,
2014-01-03,-2.5,-19.1,1.2,48.0,4.2,,
2014-01-04,-18.4,-29.8,0.0,16.0,0.8,,
2014-01-05,-28.5,-36.6,0.0,0.0,0.0,,
2014-01-06,-16.1,-34.8,0.0,6.0,0.4,,
2014-01-07,-17.2,-21.4,0.0,4.0,0.2,,
2014-01-08,-10.7,-18.3,0.0,0.0,0.0,,
2014-01-09,-9.3,-19.6,0.0,0.0,0.0,,
2014-01-10,-7.7,-14.2,0.0,0.0,0.0,,
2014-01-11,3.8,-14.7,0.0,0.0,0.0,,
2014-01-12,-1.7,-15.2,0.0,0.0,0.0,,
2014-01-13,1.1,-14.0,0.0,0.0,0.0,,
2014-01-14,0.4,-12.0,0.0,12.0,1.0,,
2014-01-15,5.0,-1.4,0.0,0.0,0.0,,
2014-01-16,-1.1,-10.9,0.0,0.0,0.0,,
2014-01-17,2.3,-11.7,0.0,0.0,0.0,,
2014-01-18,0.9,-9.6,0.0,0.0,0.0,,
2014-01-19,2.6,-7.6,0.0,0.0,0.0,,
2014-01-20,-7.6,-21.9,0.0,0.0,0.0,,
2014-01-21,-3.3,-13.6,0.0,0.0,0.0,,
2014-01-22,-11.3,-24.6,0.0,0.0,0.0,,
2014-01-23,1.2,-24.5,0.0,0.0,0.0,,
2014-01-24,3.3,-3.5,0.0,0.0,0.0,,
2014-01-25,4.4,-2.9,0.0,0.0,0.0,,
2014-01-26,2.2,-21.6,0.0,0.0,0.0,,
2014-01-27,-17.8,-26.2,0.0,0.0,0.0,,
2014-01-28,-9.0,-25.5,0.0,0.0,0.0,,
2014-01-29,-9.9,-17.4,0.0,0.0,0.0,,
2014-01-30,-17.3,-24.4,0.0,2.0,0.0,,
2014-01-31,-14.2,-21.6,0.0,0.0,0.0,,
2014-02-01,-11.2,-18.7,0.0,4.0,0.2,,
2014-02-02,-11.6,-18.9,0.0,0.0,0.0,,
2014-02-03,-15.1,-23.1,0.0,0.0,0.0,,
2014-02-04,-19.0,-25.3,0.0,0.0,0.0,,
2014-02-05,-20.1,-29.0,0.0,4.0,0.2,,
2014-02-06,-16.5,-29.8,0.0,0.0,0.0,,
2014-02-07,-14.1,-27.6,0.0,2.0,0.0,,
2014-02-08,-16.4,-28.5,0.0,4.0,0.2,,
2014-02-09,-20.2,-30.9,0.0,0.0,0.0,,
2014-02-10,-19.6,-30.5,0.0,0.0,0.0,,
2014-02-11,-18.2,-23.3,0.0,4.0,0.4,,
2014-02-12,-16.2,-25.1,0.0,36.0,2.0,,
2014-02-13,-12.2,-24.7,0.0,0.0,0.0,,
2014-02-14,-9.2,-22.3,0.0,0.0,0.0,,
2014-02-15,-8.5,-18.7,0.0,2.0,0.2,,
2014-02-16,3.2,-8.9,0.0,4.0,0.0,,
2014-02-17,1.5,-10.2,0.0,0.0,0.0,,
2014-02-18,0.2,-12.1,0.0,0.0,0.0,,
2014-02-19,-3.0,-14.2,0.0,98.0,8.0,,
2014-02-20,-8.0,-19.7,0.0,0.0,0.0,,
2014-02-21,-10.3,-17.3,0.0,24.0,1.6,,
2014-02-22,-12.2,-27.2,0.0,14.0,0.8,,
2014-02-23,-22.7,-32.8,0.0,0.0,0.0,,
2014-02-24,-19.4,-37.1,0.0,0.0,0.0,,
2014-02-25,-19.8,-32.2,0.0,0.0,0.0,,
2014-02-26,-12.8,-25.8,0.0,0.0,0.0,,
2014-02-27,-12.2,-25.7,0.0,0.0,0.0,,
2014-02-28,-16.9,-37.1,0.0,0.0,0.0,,
